5.950531,3.930748,11.725667,11.404972,6.713732,6.968145,6.707089,2.185257,9.980626,0.478144,8.644901,5.282030,6.586689,4.647955,
5.932500,3.952707,11.710086,11.417251,6.720496,6.978440,6.707775,2.193629,9.985665,0.482577,8.635308,5.295589,6.577099,4.648016,
5.922434,3.960810,11.698436,11.435914,6.724022,6.990456,6.706592,2.203090,9.982684,0.487256,8.628387,5.301187,6.572480,4.649025,
5.914187,3.967027,11.687587,11.454718,6.727360,7.002288,6.704821,2.209382,9.975490,0.493557,8.621882,5.310524,6.562746,4.648351,
5.909045,3.969613,11.676253,11.475678,6.730962,7.017812,6.700391,2.208779,9.961597,0.502252,8.617052,5.317526,6.555397,4.649346,
5.901698,3.974815,11.666541,11.495969,6.734134,7.028938,6.699623,2.212322,9.952758,0.506829,8.613903,5.320499,6.551552,4.651413,
5.894789,3.978455,11.656281,11.517173,6.735554,7.036108,6.701341,2.217695,9.945751,0.507000,8.613973,5.319359,6.549856,4.650404,
5.890886,3.976984,11.649162,11.539273,6.741361,7.043488,6.701973,2.222104,9.933274,0.504408,8.621159,5.323099,6.540502,4.644495,
5.884003,3.980809,11.640970,11.560893,6.745394,7.053078,6.700025,2.224798,9.922551,0.506349,8.622519,5.326058,6.534668,4.643548,
5.876709,3.985656,11.630931,11.584726,6.746768,7.064591,6.696559,2.225037,9.910482,0.510566,8.622428,5.325198,6.533397,4.645412,
5.868005,3.993072,11.619705,11.609376,6.745872,7.077490,6.691014,2.224885,9.900455,0.515582,8.620390,5.322038,6.536093,4.649705,
5.861064,3.998064,11.609099,11.634204,6.745255,7.092119,6.685369,2.220891,9.889233,0.520749,8.620743,5.314693,6.541469,4.655440,
5.854642,4.001797,11.595766,11.660633,6.742329,7.106791,6.678646,2.215634,9.877798,0.524529,8.622178,5.303732,6.549641,4.657915,
5.847437,4.007333,11.583160,11.686873,6.739154,7.120933,6.672627,2.210636,9.867768,0.528296,8.622383,5.292854,6.557751,4.659781,
5.837770,4.016865,11.571472,11.710127,6.736551,7.134052,6.668188,2.207346,9.861209,0.530404,8.621374,5.279017,6.569772,4.664104,
5.825624,4.030513,11.561383,11.728280,6.734839,7.146256,6.665309,2.204976,9.857605,0.530795,8.619823,5.267380,6.581266,4.669278,
5.813400,4.044774,11.552714,11.748677,6.733263,7.158170,6.661820,2.203031,9.853604,0.531763,8.617684,5.257149,6.591474,4.672835,
5.799687,4.061357,11.541545,11.761327,6.734241,7.174356,6.655166,2.198222,9.850475,0.535331,8.611074,5.244152,6.606220,4.680174,
5.784101,4.081061,11.534202,11.775619,6.730380,7.184044,6.652997,2.197832,9.851590,0.534989,8.608139,5.234611,6.616188,4.684724,
5.767305,4.102541,11.528301,11.792674,6.722568,7.192299,6.652006,2.200531,9.855021,0.532453,8.605980,5.229846,6.622802,4.690158,
5.750625,4.123220,11.521282,11.811492,6.711614,7.197912,6.652288,2.204693,9.859484,0.526933,8.606739,5.225478,6.627019,4.691536,
5.737080,4.137231,11.510824,11.834834,6.697959,7.198809,6.656959,2.208596,9.863627,0.516467,8.614538,5.220734,6.628101,4.689958,
5.728445,4.143790,11.499623,11.863330,6.678419,7.193821,6.669395,2.217194,9.872556,0.501677,8.624731,5.212724,6.627434,4.686070,
5.722415,4.146683,11.490974,11.893004,6.662639,7.184367,6.684564,2.227091,9.880327,0.484317,8.639535,5.200004,6.628301,4.680780,
5.713577,4.154633,11.484155,11.916555,6.648568,7.177144,6.696035,2.235557,9.886862,0.469414,8.651258,5.187221,6.631684,4.678793,
5.705544,4.161082,11.475380,11.936665,6.633262,7.170765,6.707477,2.243160,9.894384,0.453919,8.662686,5.174020,6.636843,4.678085,
5.695653,4.170905,11.466684,11.950753,6.616178,7.166231,6.716702,2.248889,9.901580,0.440648,8.671343,5.163803,6.640136,4.678122,
5.685921,4.180366,11.456642,11.960264,6.600960,7.166005,6.723011,2.251181,9.906441,0.430443,8.677462,5.158456,6.641157,4.677689,
5.676393,4.188844,11.444000,11.967252,6.585871,7.167350,6.728744,2.250203,9.908311,0.421033,8.683067,5.155204,6.640915,4.678780,
5.665828,4.199257,11.431806,11.968638,6.573310,7.169565,6.733769,2.248929,9.911502,0.411950,8.687387,5.154904,6.638254,4.679609,
5.653928,4.213345,11.422486,11.967253,6.560903,7.168965,6.741024,2.248354,9.915975,0.401910,8.691411,5.153940,6.636529,4.682809,
5.643374,4.225030,11.411899,11.965734,6.549103,7.169405,6.747623,2.246776,9.919319,0.393008,8.694200,5.154819,6.635125,4.687337,
5.636253,4.230256,11.399968,11.970735,6.538463,7.175728,6.750272,2.245413,9.922211,0.387626,8.694854,5.156654,6.633203,4.691828,
5.630544,4.231988,11.385299,11.977902,6.530786,7.184080,6.751691,2.241088,9.922782,0.383172,8.694782,5.160053,6.628525,4.694527,
5.623941,4.234612,11.369614,11.983165,6.519919,7.197959,6.747760,2.232458,9.921943,0.384235,8.690469,5.164464,6.627096,4.698963,
5.618050,4.236654,11.354634,11.985475,6.515489,7.213535,6.740452,2.222797,9.919085,0.386111,8.686854,5.169329,6.625752,4.702321,
5.611899,4.239059,11.338368,11.983294,6.512465,7.231625,6.731001,2.210182,9.914473,0.390408,8.681177,5.174077,6.627641,4.710359,
5.605150,4.244118,11.325456,11.983661,6.503460,7.242983,6.727969,2.203768,9.916165,0.388951,8.678279,5.179293,6.624042,4.717685,
5.597148,4.253246,11.317808,11.987625,6.488210,7.247619,6.728288,2.204776,9.922929,0.383938,8.677142,5.184559,6.618411,4.723803,
5.589317,4.262636,11.311112,11.992763,6.470990,7.248302,6.732207,2.207549,9.930433,0.376694,8.677620,5.197163,6.604330,4.727185,
5.582354,4.270750,11.305624,12.005263,6.451973,7.244767,6.740606,2.217554,9.941873,0.363634,8.682943,5.206822,6.586898,4.727692,
5.575948,4.277005,11.298455,12.016522,6.430916,7.242745,6.748352,2.227461,9.954164,0.351987,8.686261,5.215212,6.570492,4.728513,
5.574331,4.271335,11.286049,12.030708,6.419204,7.242893,6.750275,2.233619,9.959688,0.345018,8.687531,5.216402,6.559595,4.726725,
5.573366,4.263994,11.271597,12.037513,6.413105,7.249750,6.747501,2.234430,9.961876,0.343086,8.684848,5.217598,6.553192,4.727553,
5.571578,4.259170,11.258276,12.040731,6.411041,7.258076,6.740870,2.231568,9.961361,0.343192,8.681119,5.217213,6.549303,4.728916,
5.569773,4.253549,11.243188,12.043188,6.408537,7.268316,6.731919,2.226861,9.960476,0.345710,8.674721,5.216132,6.548771,4.731527,
5.567334,4.250220,11.229853,12.046188,6.411382,7.281774,6.721934,2.221837,9.956683,0.348520,8.669405,5.216607,6.548002,4.732861,
5.564761,4.246455,11.214577,12.046275,6.416467,7.301998,6.707544,2.211591,9.948938,0.355126,8.661612,5.219457,6.550485,4.736932,
5.564378,4.236222,11.196464,12.047654,6.423617,7.324543,6.693196,2.198278,9.939143,0.363792,8.652879,5.221100,6.552491,4.741408,
5.566398,4.219050,11.175354,12.053070,6.434900,7.346884,6.675653,2.185145,9.927466,0.374428,8.643069,5.215091,6.561146,4.747820,
5.568501,4.201926,11.154618,12.059011,6.443846,7.366222,6.661898,2.172924,9.916966,0.380979,8.636207,5.208138,6.571636,4.757513,
5.570706,4.185200,11.135462,12.064476,6.460056,7.385340,6.651176,2.162928,9.905554,0.384376,8.633127,5.208628,6.572632,4.753826,
5.572935,4.168414,11.116135,12.066829,6.477356,7.403442,6.641268,2.152293,9.893031,0.386811,8.630877,5.214119,6.569287,4.747908,
5.574909,4.153162,11.098168,12.072507,6.490644,7.421366,6.632277,2.143266,9.882324,0.387641,8.629676,5.217840,6.566812,4.743216,
5.577241,4.135263,11.078234,12.074474,6.503947,7.441079,6.621839,2.131615,9.870301,0.390632,8.626248,5.222492,6.565250,4.740598,
5.578787,4.123882,11.062748,12.075772,6.513758,7.460378,6.610258,2.118731,9.858933,0.392517,8.623219,5.228508,6.562882,4.739521,
5.580001,4.115639,11.050397,12.079076,6.519608,7.474474,6.602310,2.107877,9.848816,0.391956,8.624508,5.233656,6.557447,4.734209,
5.581955,4.098606,11.031820,12.085455,6.521771,7.471691,6.606413,2.111124,9.848302,0.384061,8.626016,5.236656,6.554147,4.726754,
5.583417,4.090079,11.022104,12.081666,6.527688,7.467134,6.610641,2.117746,9.851052,0.375950,8.625831,5.236772,6.552979,4.722392,
5.584681,4.083586,11.013689,12.073243,6.534345,7.466505,6.610781,2.118712,9.850566,0.370830,8.621996,5.238200,6.552847,4.720340,
5.585910,4.075289,11.004778,12.074450,6.530015,7.462810,6.615089,2.121874,9.853474,0.361918,8.620566,5.236888,6.553720,4.719044,
5.587029,4.067806,10.997618,12.075953,6.529268,7.459971,6.620644,2.124611,9.856637,0.351865,8.621374,5.234573,6.553527,4.715020,
5.588051,4.059462,10.991776,12.075442,6.537013,7.457575,6.625741,2.123235,9.856150,0.343665,8.621677,5.230430,6.554683,4.711996,
5.589040,4.063584,10.998070,12.069359,6.542332,7.459724,6.625451,2.117170,9.852689,0.340431,8.616792,5.227626,6.559942,4.715380,
5.589933,4.068232,11.004976,12.059068,6.549739,7.463129,6.624772,2.108580,9.847739,0.337992,8.610038,5.223575,6.567423,4.719682,
5.590697,4.074925,11.012922,12.049055,6.552204,7.462941,6.628390,2.108350,9.848971,0.332768,8.604973,5.219449,6.574503,4.723785,
5.591287,4.084922,11.024323,12.038383,6.553270,7.461412,6.633377,2.107843,9.850821,0.325216,8.601552,5.214122,6.583168,4.727674,
5.591707,4.095838,11.035391,12.022055,6.552777,7.465691,6.633131,2.104138,9.850843,0.321056,8.595598,5.205449,6.595802,4.733454,
5.591909,4.108320,11.047715,12.020175,6.539091,7.467582,6.636379,2.107914,9.857805,0.311834,8.594975,5.199406,6.603799,4.739029,
5.591916,4.121777,11.061346,12.019005,6.529119,7.470962,6.638044,2.109859,9.862099,0.303939,8.595496,5.196972,6.607854,4.743604,
5.592051,4.132719,11.072276,12.017037,6.519636,7.471064,6.642540,2.112390,9.867178,0.294081,8.597294,5.191930,6.613787,4.746998,
5.593013,4.135677,11.075322,12.020884,6.512029,7.474704,6.645485,2.111849,9.868756,0.287263,8.599000,5.187136,6.616519,4.747516,
5.593100,4.142862,11.080125,12.016505,6.503928,7.483199,6.643382,2.107016,9.868368,0.283473,8.596269,5.183366,6.622501,4.750500,
5.592773,4.151321,11.084964,12.003875,6.501790,7.496591,6.636587,2.097317,9.864619,0.284297,8.589980,5.180131,6.631468,4.756733,
5.592124,4.160972,11.091061,12.004897,6.485089,7.504819,6.633440,2.101325,9.873253,0.276581,8.587269,5.176015,6.636352,4.760030,
5.590916,4.172480,11.097682,12.008992,6.464422,7.507991,6.633500,2.108444,9.884896,0.265581,8.587391,5.171537,6.637863,4.759340,
5.589571,4.183707,11.103691,12.013008,6.443916,7.512989,6.629929,2.113759,9.894940,0.256940,8.586357,5.168335,6.637849,4.754488,
5.588606,4.191967,11.106493,12.018818,6.430497,7.520758,6.622783,2.112202,9.897022,0.252679,8.584305,5.172642,6.634718,4.751322,
5.587409,4.200452,11.109106,12.025491,6.415359,7.526122,6.618920,2.112340,9.900804,0.245418,8.584199,5.177704,6.628650,4.746303,
5.585458,4.210850,11.111684,12.030485,6.399013,7.529188,6.617336,2.111742,9.904960,0.236858,8.585259,5.181081,6.624771,4.743808,
5.582555,4.225766,11.119499,12.030841,6.385555,7.528093,6.619311,2.115897,9.912312,0.225786,8.589228,5.175107,6.628121,4.744506,
5.579625,4.240046,11.126256,12.027950,6.375968,7.530499,6.618969,2.118282,9.917941,0.217319,8.591362,5.168671,6.633134,4.744880,
5.576213,4.254859,11.131865,12.020927,6.366740,7.537716,6.613489,2.114808,9.919640,0.214167,8.589125,5.167061,6.637793,4.747361,
5.573510,4.265449,11.131978,12.016853,6.362575,7.543633,6.610988,2.109546,9.919790,0.206893,8.593556,5.162874,6.641516,4.749085,
5.570679,4.275605,11.130920,12.008427,6.358520,7.552201,6.606904,2.101512,9.917830,0.201560,8.596629,5.160087,6.645725,4.751577,
5.568303,4.282947,11.126589,12.001793,6.352171,7.562813,6.600121,2.091362,9.915431,0.196363,8.600330,5.161907,6.646113,4.749128,
5.567104,4.283876,11.114647,12.003076,6.355299,7.570391,6.599830,2.083116,9.913365,0.188177,8.608569,5.158111,6.650223,4.748777,
5.565491,4.286041,11.103038,12.000636,6.354788,7.579034,6.597304,2.074788,9.911313,0.180443,8.615165,5.155609,6.655120,4.751943,
5.564646,4.284614,11.089703,11.995729,6.353570,7.583396,6.598350,2.068378,9.910777,0.172412,8.619396,5.152814,6.659790,4.753910,
5.563488,4.285249,11.078635,11.984888,6.355783,7.590740,6.597440,2.058923,9.908864,0.165695,8.622727,5.153092,6.663455,4.758133,
5.563387,4.277780,11.059320,11.976584,6.363584,7.603637,6.592096,2.042546,9.901786,0.163727,8.624636,5.158411,6.664765,4.764784,
5.563165,4.271127,11.040905,11.967129,6.374876,7.617970,6.582842,2.023233,9.893439,0.165199,8.624006,5.165170,6.662966,4.769805,
5.562822,4.266554,11.025529,11.952993,6.384943,7.633455,6.572866,2.004792,9.885610,0.167016,8.622487,5.174465,6.659833,4.774721,
5.562383,4.263232,11.009852,11.948754,6.392543,7.653485,6.557067,1.982859,9.875302,0.172699,8.616276,5.189704,6.656803,4.782391,
5.562010,4.259046,10.994061,11.946113,6.395925,7.670846,6.543746,1.963224,9.865744,0.175943,8.609610,5.203348,6.652757,4.789901,
5.561679,4.255937,10.978235,11.948857,6.399712,7.690273,6.528620,1.941315,9.855080,0.180103,8.604888,5.218697,6.648392,4.797462,
5.561598,4.259396,10.969445,11.951429,6.399553,7.700037,6.521743,1.929279,9.849221,0.178498,8.602940,5.228342,6.645887,4.803444,
5.561700,4.268388,10.968865,11.955845,6.396975,7.713314,6.510686,1.917030,9.843237,0.177631,8.599488,5.243982,6.641108,4.813189,
5.562097,4.283596,10.976585,11.957090,6.396816,7.726061,6.499219,1.906054,9.839064,0.178461,8.597671,5.257528,6.634356,4.818590,
5.562748,4.305890,10.993311,11.964202,6.385365,7.729128,6.500173,1.905781,9.839057,0.173645,8.599574,5.259321,6.632725,4.820861,
5.563370,4.332195,11.014497,11.971461,6.372405,7.734597,6.497870,1.906427,9.840309,0.169804,8.598446,5.259611,6.635938,4.825781,
5.563927,4.354807,11.031459,11.975679,6.358187,7.740894,6.495499,1.906123,9.840406,0.166048,8.595783,5.260478,6.639084,4.830936,
5.564545,4.372187,11.042318,11.976734,6.343423,7.747134,6.496259,1.906590,9.840561,0.160805,8.593035,5.261098,6.637448,4.832097,
5.564759,4.393903,11.060251,11.977655,6.333499,7.750199,6.499479,1.910675,9.843185,0.153019,8.593023,5.258251,6.635582,4.827036,
5.565286,4.408506,11.069342,11.981739,6.322455,7.749521,6.505276,1.915775,9.848612,0.143794,8.593199,5.255887,6.630762,4.817679,
5.566022,4.417910,11.072330,11.979576,6.316541,7.753040,6.504517,1.915727,9.852165,0.138587,8.591445,5.250037,6.632255,4.813036,
5.566391,4.426776,11.074427,11.976658,6.310828,7.756642,6.503842,1.916442,9.855062,0.132904,8.591123,5.245788,6.628480,4.801520,
5.566495,4.435450,11.076843,11.976654,6.300810,7.761172,6.501612,1.920296,9.859543,0.125871,8.589711,5.239467,6.627473,4.791470,
5.566529,4.443780,11.080731,11.996004,6.274608,7.756088,6.505791,1.931773,9.865939,0.113516,8.586846,5.231268,6.624843,4.779515,
5.566669,4.449380,11.081165,12.012535,6.251692,7.752772,6.508343,1.941505,9.872809,0.101537,8.586032,5.225746,6.619829,4.767543,
5.567332,4.449144,11.074808,12.026677,6.230653,7.751577,6.511057,1.949520,9.879589,0.089757,8.585956,5.221720,6.612393,4.756273,
5.569451,4.436185,11.054084,12.043421,6.218319,7.753998,6.514911,1.950852,9.886593,0.080598,8.587743,5.214813,6.608710,4.746184,
5.571490,4.421795,11.031618,12.052877,6.210043,7.758286,6.514202,1.948397,9.891426,0.074163,8.588014,5.212972,6.602779,4.737480,
5.572964,4.415792,11.019881,12.054799,6.207192,7.758688,6.514550,1.948456,9.895912,0.067402,8.588848,5.206178,6.602713,4.730893,
5.574704,4.401286,10.999432,12.049776,6.207654,7.759364,6.517610,1.944975,9.899110,0.061793,8.589003,5.199496,6.603190,4.725260,
5.576319,4.381425,10.973282,12.033923,6.218099,7.766661,6.512353,1.934342,9.899773,0.062052,8.585321,5.203726,6.599776,4.727089,
5.577685,4.359325,10.944551,12.018086,6.232242,7.775175,6.509111,1.921842,9.902164,0.062870,8.579405,5.206523,6.598136,4.731955,
5.578720,4.336235,10.914746,12.002449,6.245533,7.783606,6.504928,1.910187,9.904723,0.063485,8.572658,5.210035,6.595560,4.737017,
5.579591,4.315268,10.887631,11.985365,6.259764,7.791835,6.498626,1.897538,9.905190,0.066954,8.565571,5.214949,6.591338,4.740829,
5.582117,4.303334,10.870462,11.973137,6.268610,7.794114,6.497437,1.894960,9.909367,0.064481,8.558639,5.212280,6.590879,4.742845,
5.585129,4.296041,10.858850,11.957971,6.280117,7.796687,6.496024,1.892357,9.916281,0.063041,8.552196,5.202466,6.596364,4.746320,
5.588256,4.288490,10.846293,11.952808,6.283705,7.796977,6.498550,1.892111,9.926287,0.058003,8.550139,5.195999,6.597596,4.744914,
5.594371,4.290848,10.844271,11.955610,6.278293,7.796004,6.501942,1.901452,9.940988,0.047193,8.548674,5.184272,6.600114,4.739161,
5.601751,4.298603,10.848265,11.960136,6.270361,7.793866,6.505329,1.913742,9.956427,0.035925,8.546660,5.174157,6.597693,4.734115,
5.608452,4.306260,10.852718,11.963253,6.264339,7.789960,6.511415,1.926226,9.970749,0.023788,8.545821,5.168534,6.593006,4.727513,
5.614651,4.311877,10.854994,11.967147,6.263034,7.786910,6.516639,1.936191,9.983695,0.013294,8.545295,5.165036,6.588239,4.723741,
5.621650,4.320865,10.860681,11.972878,6.259640,7.782298,6.522598,1.948459,9.998174,0.001853,8.546686,5.161338,6.583819,4.720735,
5.627566,4.327212,10.863853,11.978351,6.262134,7.779035,6.528142,1.955248,10.011000,-0.006168,8.549326,5.159469,6.580569,4.720398,
5.632641,4.331969,10.865317,11.983271,6.264245,7.775565,6.533920,1.961863,10.023704,-0.014721,8.552557,5.156775,6.575656,4.717838,
5.637902,4.337190,10.866570,11.984968,6.268255,7.774532,6.537958,1.968404,10.038558,-0.021766,8.555094,5.150106,6.576092,4.718474,
5.642829,4.341481,10.866809,11.982022,6.274304,7.774036,6.539974,1.971387,10.052094,-0.026822,8.554820,5.146349,6.577911,4.722922,
5.648146,4.347208,10.867734,11.983342,6.276596,7.770393,6.545517,1.981361,10.069478,-0.036291,8.555633,5.140396,6.577279,4.726817,
5.651646,4.348871,10.865440,11.981567,6.281291,7.768091,6.550274,1.986734,10.083788,-0.042972,8.554716,5.137259,6.573605,4.731973,
5.656033,4.353643,10.865998,11.978992,6.284283,7.766273,6.554573,1.992695,10.097533,-0.049580,8.554496,5.132217,6.572526,4.739676,
5.660042,4.357730,10.865544,11.974394,6.287455,7.763998,6.559102,1.999246,10.112287,-0.056262,8.554136,5.127925,6.571389,4.749301,
5.664722,4.363848,10.866703,11.973655,6.285074,7.759020,6.566570,2.010829,10.129457,-0.066833,8.554798,5.119864,6.567141,4.757952,
5.668212,4.367830,10.866727,11.969110,6.287435,7.756979,6.570994,2.015691,10.143378,-0.072544,8.551986,5.118952,6.561876,4.768672,
5.670417,4.368565,10.864008,11.962362,6.294317,7.758354,6.572809,2.013578,10.154044,-0.074237,8.549775,5.118818,6.556944,4.781528,
5.672302,4.368570,10.859699,11.958176,6.297476,7.758612,6.576145,2.012763,10.165704,-0.076155,8.546727,5.118108,6.550780,4.794981,
5.673306,4.366081,10.852934,11.955945,6.302225,7.761297,6.580533,2.010096,10.176017,-0.079788,8.547993,5.116239,6.543940,4.807255,
5.673242,4.361557,10.844186,11.949714,6.309899,7.763486,6.584334,2.006250,10.186777,-0.082065,8.548221,5.112054,6.540527,4.818647,
5.671450,4.354349,10.834111,11.942171,6.318456,7.771256,6.582191,1.994308,10.194795,-0.079134,8.546924,5.109870,6.537189,4.830462,
5.668988,4.346222,10.823575,11.940399,6.319705,7.778578,6.580574,1.984899,10.201618,-0.078810,8.547061,5.109184,6.530313,4.841383,
5.667053,4.339835,10.814672,11.935220,6.322285,7.791004,6.573098,1.970843,10.209718,-0.074367,8.546945,5.109679,6.523899,4.853867,
5.665000,4.333603,10.806406,11.927925,6.325650,7.802060,6.567151,1.957887,10.215493,-0.070202,8.545347,5.110658,6.516643,4.866280,
5.662977,4.328442,10.799994,11.919229,6.329336,7.815442,6.559998,1.941188,10.218087,-0.063402,8.543732,5.110404,6.513307,4.880210,
5.661130,4.322807,10.791709,11.913618,6.334453,7.823685,6.558483,1.930926,10.223128,-0.062247,8.546519,5.107216,6.510320,4.890931,
5.660453,4.318672,10.783646,11.906047,6.340758,7.831619,6.555168,1.920041,10.228663,-0.058380,8.546951,5.106536,6.501116,4.900021,
5.664357,4.321192,10.777716,11.902343,6.342412,7.831306,6.559646,1.924444,10.239379,-0.063392,8.549275,5.101741,6.494427,4.907178,
5.669478,4.326854,10.774754,11.901253,6.338890,7.830032,6.564425,1.932528,10.251219,-0.070710,8.551722,5.096248,6.486675,4.913180,
5.674376,4.331099,10.769298,11.901370,6.336538,7.829123,6.568261,1.938411,10.264541,-0.076601,8.554837,5.088380,6.471837,4.917710,
5.680134,4.336192,10.763769,11.903248,6.336528,7.828892,6.572807,1.942730,10.276775,-0.082921,8.561549,5.083158,6.456232,4.921757,
5.684087,4.336756,10.752978,11.904928,6.338286,7.829216,6.578699,1.943620,10.288122,-0.087914,8.569244,5.075155,6.448322,4.927147,
5.685868,4.336508,10.743557,11.905991,6.339988,7.829010,6.585473,1.943481,10.297659,-0.092395,8.576203,5.070839,6.441123,4.933168,
5.691350,4.339747,10.735624,11.900059,6.346796,7.822507,6.596047,1.954681,10.311673,-0.103417,8.584288,5.061650,6.444396,4.940029,
5.695177,4.341693,10.727932,11.893253,6.353619,7.817491,6.603694,1.961379,10.324096,-0.111658,8.590816,5.053585,6.421858,4.942679,
5.701385,4.346733,10.723459,11.885312,6.361004,7.810152,6.614849,1.973139,10.335924,-0.123622,8.599800,5.039044,6.402985,4.945045,
5.706272,4.350585,10.718183,11.876978,6.368296,7.801174,6.628524,1.985549,10.346170,-0.136610,8.607740,5.024469,6.386509,4.948677,
5.712014,4.357168,10.716584,11.868544,6.372805,7.792770,6.640710,1.998415,10.355443,-0.150123,8.617329,5.012372,6.372075,4.954346,
5.712172,4.360511,10.715257,11.854717,6.382872,7.792811,6.644127,1.993751,10.359681,-0.152621,8.621683,5.008920,6.358239,4.962060,
5.718424,4.370303,10.717145,11.840746,6.391491,7.791834,6.646353,1.992075,10.367182,-0.156411,8.628466,5.007441,6.347202,4.971050,
5.722042,4.378085,10.717208,11.832252,6.394588,7.789010,6.651509,1.991146,10.371274,-0.161899,8.634754,5.007175,6.336379,4.979101,
5.724408,4.385218,10.717743,11.823200,6.398573,7.785543,6.657220,1.988995,10.371274,-0.165480,8.638691,5.006658,6.325210,4.986978,
5.725085,4.390533,10.717264,11.812262,6.405213,7.783221,6.661152,1.983507,10.370003,-0.165850,8.638452,5.006264,6.319196,4.994984,
5.720985,4.392120,10.715593,11.799130,6.415904,7.789024,6.656549,1.964461,10.367076,-0.157780,8.636035,5.003937,6.312261,5.001394,
5.715050,4.391744,10.712605,11.786473,6.425263,7.795876,6.652263,1.943391,10.361930,-0.148211,8.632790,5.002491,6.306512,5.009316,
5.711197,4.393298,10.710985,11.771924,6.437909,7.805937,6.645886,1.919111,10.358902,-0.135347,8.629334,4.999828,6.304235,5.018625,
5.705377,4.394329,10.710800,11.753091,6.454786,7.821882,6.633699,1.886706,10.356198,-0.115465,8.624442,4.996226,6.304912,5.029015,
5.700528,4.396020,10.710190,11.733669,6.472083,7.836976,6.621481,1.856522,10.354792,-0.097266,8.620917,4.990515,6.307145,5.038696,
5.697239,4.397849,10.706266,11.716795,6.489874,7.853762,6.607509,1.827189,10.357422,-0.080958,8.619292,4.983573,6.310130,5.049488,
5.692233,4.397566,10.701439,11.698352,6.507872,7.870292,6.593912,1.795792,10.356999,-0.063915,8.614416,4.971483,6.320302,5.059360,
5.689081,4.399682,10.698321,11.681588,6.522871,7.885953,6.581501,1.767555,10.356897,-0.047828,8.609771,4.958558,6.333545,5.069827,
5.694649,4.407245,10.690735,11.667892,6.531463,7.884575,6.583750,1.763651,10.358797,-0.047137,8.607471,4.945744,6.345662,5.077470,
5.698997,4.412908,10.681985,11.654682,6.539324,7.882992,6.585669,1.760097,10.361532,-0.045665,8.603901,4.934746,6.357386,5.085593,
5.703936,4.416393,10.668748,11.644456,6.548196,7.872208,6.596572,1.765962,10.362454,-0.054900,8.608971,4.921464,6.368954,5.086388,
5.710217,4.419383,10.652438,11.634707,6.557250,7.859665,6.610731,1.774310,10.364240,-0.066858,8.617128,4.906779,6.379655,5.086062,
5.710482,4.418820,10.637003,11.627349,6.562454,7.852606,6.620715,1.775906,10.363622,-0.074291,8.623088,4.891895,6.388154,5.087474,
5.711943,4.418462,10.621255,11.620903,6.565373,7.841994,6.634448,1.783335,10.363967,-0.085190,8.627812,4.877252,6.397493,5.088775,
5.716452,4.420727,10.608169,11.615703,6.565322,7.831892,6.647800,1.791859,10.363679,-0.095574,8.633376,4.863934,6.404318,5.090192,
