10.462572,10.168776,10.457889,3.275874,7.851987,4.696111,4.656061,4.644379,10.943827,12.392268,4.181642,1.342553,8.846923,11.603532,9.164900,0.445224,9.915702,5.210949,8.763655,6.736087,9.141878,3.970259,
10.462572,10.168777,10.457888,3.275512,7.852164,4.691327,4.655985,4.641942,10.936383,12.395086,4.179289,1.343970,8.848472,11.597435,9.150052,0.452367,9.926140,5.225848,8.770071,6.733597,9.148868,3.967721,
10.462572,10.168777,10.457887,3.275104,7.852336,4.686809,4.656145,4.637491,10.926185,12.400269,4.174669,1.346413,8.851027,11.591457,9.136230,0.460464,9.938100,5.242127,8.779704,6.733201,9.153393,3.965240,
10.462572,10.168778,10.457886,3.275000,7.852408,4.681017,4.653658,4.638027,10.918606,12.405161,4.170299,1.350182,8.853729,11.595489,9.129165,0.471419,9.952586,5.259150,8.791307,6.732423,9.160735,3.962127,
10.462571,10.168778,10.457885,3.274766,7.852571,4.676738,4.652883,4.635312,10.908831,12.413801,4.162112,1.353063,8.853876,11.597349,9.117058,0.481291,9.968448,5.280290,8.807412,6.735972,9.164982,3.960677,
10.462571,10.168779,10.457885,3.274291,7.852775,4.670760,4.651885,4.632238,10.898253,12.423700,4.152766,1.356940,8.855812,11.604969,9.111447,0.487111,9.980882,5.299385,8.823777,6.741513,9.167385,3.962301,
10.462571,10.168779,10.457884,3.273752,7.853066,4.663867,4.649157,4.636099,10.887507,12.426282,4.150176,1.357520,8.855106,11.608709,9.106569,0.486375,9.985939,5.313519,8.837741,6.747999,9.170460,3.962852,
10.462571,10.168780,10.457883,3.272930,7.853649,4.653771,4.642287,4.641793,10.877020,12.427201,4.149063,1.359304,8.856010,11.612206,9.101317,0.487419,9.991752,5.325470,8.848838,6.755500,9.174807,3.964883,
10.462571,10.168780,10.457882,3.272166,7.854114,4.642844,4.633983,4.647586,10.864608,12.426315,4.149809,1.358623,8.853752,11.615235,9.095567,0.483173,9.993470,5.334805,8.857983,6.764505,9.178746,3.965587,
10.462570,10.168780,10.457882,3.271387,7.854607,4.628502,4.622073,4.655713,10.848268,12.421117,4.154763,1.356106,8.849856,11.616054,9.089134,0.476920,9.992541,5.341587,8.864420,6.772383,9.184515,3.964484,
10.462570,10.168781,10.457881,3.270683,7.855610,4.615438,4.609867,4.666163,10.827890,12.412791,4.162808,1.350429,8.843749,11.614884,9.080440,0.472115,9.993097,5.347744,8.872272,6.775265,9.195872,3.961443,
10.462575,10.168773,10.457885,3.265418,7.858476,4.594508,4.596580,4.668205,10.814651,12.413890,4.161706,1.350662,8.843193,11.616827,9.072668,0.468104,9.995657,5.355228,8.880676,6.778826,9.205391,3.958518,
10.462579,10.168763,10.457892,3.259351,7.861864,4.572581,4.579162,4.671863,10.803935,12.413923,4.161518,1.350178,8.841725,11.618051,9.065230,0.464521,9.998327,5.362854,8.890748,6.782942,9.216609,3.955955,
10.462582,10.168755,10.457903,3.252837,7.865978,4.553001,4.562456,4.673853,10.795667,12.413294,4.162464,1.348950,8.839997,11.619484,9.058068,0.464433,10.003722,5.369965,8.901021,6.786830,9.227793,3.952596,
10.462584,10.168747,10.457911,3.247027,7.869468,4.530950,4.543998,4.675929,10.782946,12.412051,4.163836,1.351048,8.844249,11.620432,9.060132,0.477980,10.018369,5.379169,8.911439,6.793173,9.228037,3.949050,
10.462580,10.168748,10.457916,3.242130,7.872532,4.508801,4.521055,4.678567,10.768275,12.408954,4.167079,1.352534,8.848089,11.621533,9.061837,0.492516,10.034329,5.388529,8.923221,6.797583,9.230071,3.944958,
10.462585,10.168728,10.457941,3.236178,7.876248,4.486902,4.502193,4.678256,10.761015,12.411688,4.164606,1.357089,8.853628,11.625145,9.065203,0.510918,10.055225,5.400409,8.937647,6.799837,9.232598,3.940468,
10.462585,10.168716,10.457959,3.231301,7.879277,4.462575,4.478653,4.681218,10.755320,12.413162,4.162997,1.359886,8.857028,11.627122,9.068226,0.526152,10.069691,5.409297,8.949557,6.803093,9.234028,3.935029,
10.462588,10.168698,10.457981,3.226339,7.882523,4.437781,4.453528,4.686301,10.748933,12.412620,4.163226,1.361993,8.860106,11.628210,9.071024,0.540539,10.081511,5.415752,8.959683,6.806136,9.236021,3.927116,
10.462774,10.168412,10.458104,3.214038,7.891247,4.407687,4.435953,4.684392,10.752524,12.415321,4.159443,1.364139,8.861673,11.631643,9.071163,0.549767,10.096556,5.423960,8.970326,6.810491,9.236861,3.923504,
10.463040,10.167936,10.458098,3.197607,7.904071,4.373843,4.419993,4.678327,10.750798,12.418622,4.156106,1.366396,8.863531,11.633095,9.071317,0.557021,10.114655,5.432711,8.979892,6.819607,9.232372,3.927226,
10.463277,10.167514,10.458058,3.183667,7.914722,4.340381,4.400355,4.673050,10.748694,12.422053,4.153035,1.366515,8.862822,11.633737,9.069516,0.561593,10.129873,5.442302,8.991637,6.826994,9.232244,3.934014,
10.463559,10.166868,10.457737,3.169507,7.924001,4.305155,4.394078,4.663723,10.744201,12.426758,4.151358,1.367003,8.861087,11.633684,9.060639,0.555959,10.150316,5.454563,9.004433,6.840659,9.227129,3.948121,
10.463887,10.166127,10.457393,3.156163,7.932579,4.273595,4.392407,4.649974,10.737475,12.432866,4.148852,1.368318,8.859252,11.632904,9.051016,0.545707,10.173585,5.466467,9.015305,6.854009,9.222576,3.964193,
10.464182,10.165428,10.456929,3.145789,7.938368,4.241855,4.384618,4.640270,10.728386,12.436566,4.148569,1.369260,8.857542,11.632743,9.042902,0.540544,10.196314,5.478780,9.029438,6.866489,9.215875,3.977744,
10.464558,10.164615,10.456472,3.136386,7.942995,4.208915,4.372403,4.635894,10.714077,12.437845,4.150100,1.369605,8.855282,11.631417,9.034039,0.531744,10.211702,5.484048,9.034617,6.875960,9.211983,3.986833,
10.464886,10.163897,10.455892,3.129900,7.945156,4.177752,4.358913,4.632877,10.700400,12.438611,4.152025,1.369585,8.852969,11.628935,9.026584,0.524639,10.226614,5.493473,9.046588,6.884145,9.209756,3.991858,
10.465419,10.162824,10.455048,3.122740,7.948125,4.142028,4.358013,4.623899,10.687349,12.440386,4.154341,1.368011,8.847653,11.624319,9.017595,0.515076,10.243315,5.506059,9.062866,6.890553,9.209093,3.998186,
10.465923,10.161971,10.454171,3.119231,7.947618,4.107386,4.355392,4.623610,10.665303,12.438707,4.158432,1.364260,8.841194,11.617377,9.007161,0.501229,10.252097,5.514365,9.074591,6.901913,9.205253,4.005720,
10.466198,10.161465,10.453324,3.119040,7.945538,4.075719,4.348539,4.627836,10.638559,12.434198,4.164757,1.358127,8.831704,11.608769,8.995270,0.484520,10.258131,5.523110,9.087061,6.913987,9.199848,4.010514,
10.466448,10.161091,10.452324,3.121528,7.940799,4.044784,4.339110,4.633525,10.611929,12.428484,4.172225,1.351874,8.821780,11.600975,8.983479,0.467418,10.261941,5.528618,9.094838,6.918983,9.199316,4.012957,
10.466716,10.160689,10.451348,3.125216,7.935047,4.015129,4.328086,4.637606,10.589964,12.424058,4.178425,1.347036,8.814099,11.594326,8.973946,0.454847,10.267024,5.532668,9.100642,6.925842,9.194029,4.015891,
10.466952,10.160324,10.450439,3.129334,7.929405,3.988745,4.319038,4.643464,10.566648,12.418901,4.184859,1.342178,8.806935,11.587414,8.964722,0.442703,10.270996,5.535033,9.104920,6.931198,9.190066,4.020479,
10.467287,10.159734,10.449107,3.132167,7.918598,3.965148,4.309050,4.652365,10.540319,12.412545,4.189284,1.334465,8.796781,11.576011,8.950988,0.418389,10.262373,5.531340,9.102515,6.938056,9.187863,4.025122,
10.467606,10.159204,10.447835,3.134917,7.906823,3.940836,4.294531,4.664879,10.508915,12.402760,4.196500,1.325984,8.786498,11.560269,8.935750,0.390094,10.249953,5.525817,9.100295,6.944502,9.188251,4.028664,
10.467376,10.159627,10.446078,3.148841,7.888578,3.930290,4.295649,4.672527,10.483710,12.397169,4.200761,1.317847,8.776228,11.544980,8.919988,0.365572,10.238719,5.520158,9.097180,6.953755,9.187560,4.035137,
10.467155,10.160038,10.444317,3.165288,7.868467,3.918470,4.296130,4.686596,10.455793,12.390558,4.205434,1.311884,8.769870,11.532099,8.907293,0.343348,10.231195,5.512766,9.090179,6.959276,9.188568,4.039778,
10.466887,10.160531,10.442629,3.184832,7.846486,3.908614,4.303642,4.695919,10.442592,12.389646,4.206549,1.307982,8.764198,11.527298,8.900429,0.327288,10.228084,5.508809,9.088229,6.961808,9.192037,4.045553,
10.466664,10.160948,10.441135,3.207083,7.824460,3.897794,4.315981,4.709656,10.420268,12.387891,4.206069,1.297635,8.756735,11.527365,8.893851,0.305680,10.221110,5.503156,9.086439,6.960617,9.201068,4.054353,
10.466426,10.161374,10.439858,3.229497,7.802132,3.885107,4.326174,4.721279,10.400710,12.387018,4.204816,1.288913,8.751389,11.526130,8.888263,0.290497,10.219293,5.500320,9.090109,6.955373,9.218926,4.072776,
10.466351,10.161693,10.439313,3.256973,7.774813,3.861727,4.315204,4.740822,10.376886,12.380462,4.206514,1.276163,8.741057,11.520341,8.885208,0.270302,10.210063,5.492807,9.088101,6.957751,9.227799,4.089771,
10.466276,10.161927,10.439142,3.282966,7.749597,3.832405,4.294964,4.767455,10.344842,12.366666,4.214165,1.261322,8.729806,11.511093,8.882225,0.250800,10.201796,5.482645,9.079258,6.957310,9.240631,4.103287,
10.467750,10.159288,10.440399,3.311897,7.726840,3.808930,4.265817,4.799865,10.310721,12.354912,4.217296,1.242253,8.712454,11.507982,8.874509,0.237184,10.191828,5.473542,9.068030,6.952882,9.258494,4.119817,
10.472216,10.151959,10.445259,3.346582,7.697344,3.798527,4.242702,4.828861,10.278015,12.343526,4.222415,1.223588,8.694523,11.500981,8.865232,0.221440,10.178491,5.464473,9.059743,6.952597,9.274923,4.136109,
10.476024,10.145660,10.449540,3.374336,7.672891,3.783678,4.216036,4.861576,10.240347,12.327732,4.230388,1.202347,8.674952,11.489871,8.855974,0.202903,10.164643,5.456641,9.058975,6.948717,9.298516,4.149160,
10.479925,10.139140,10.455323,3.403057,7.648256,3.771086,4.190701,4.896749,10.201052,12.310237,4.239193,1.181228,8.659632,11.476928,8.847018,0.194908,10.160266,5.448095,9.070367,6.947194,9.320382,4.161135,
10.482966,10.134732,10.459291,3.421229,7.636983,3.753130,4.162341,4.937440,10.156752,12.286172,4.251040,1.157614,8.641909,11.460331,8.835126,0.180221,10.151120,5.435219,9.079740,6.947628,9.344561,4.172043,
10.479001,10.143285,10.471012,3.423065,7.636962,3.730385,4.148883,4.979209,10.108621,12.259642,4.262955,1.132326,8.624080,11.443554,8.822752,0.163909,10.144435,5.423863,9.088619,6.962174,9.350664,4.185925,
10.475398,10.150982,10.481757,3.425988,7.635968,3.709684,4.137253,5.017883,10.064243,12.234794,4.273313,1.108771,8.606506,11.427610,8.810704,0.147529,10.137664,5.413885,9.098374,6.976994,9.356679,4.198809,
10.471513,10.159997,10.486194,3.414085,7.651519,3.684533,4.120808,5.059744,10.017292,12.206437,4.286101,1.085605,8.588186,11.412641,8.795982,0.126791,10.127255,5.403947,9.099341,6.991889,9.360332,4.211958,
10.474971,10.159115,10.492867,3.421065,7.668411,3.671713,4.097352,5.102294,9.973573,12.182224,4.289775,1.059167,8.561273,11.388785,8.767351,0.131141,10.112203,5.412926,9.114829,7.017103,9.353461,4.232941,
10.472110,10.166284,10.495744,3.426029,7.686330,3.664164,4.081633,5.146578,9.928926,12.158914,4.288815,1.034451,8.536032,11.364419,8.741240,0.133435,10.099222,5.422264,9.136295,7.039499,9.346355,4.252023,
10.469502,10.172750,10.498667,3.431303,7.701856,3.655440,4.065508,5.186125,9.889024,12.138343,4.288199,1.012929,8.513567,11.343565,8.717664,0.136845,10.088894,5.431300,9.155309,7.059555,9.342120,4.269106,
10.468315,10.176724,10.503935,3.445355,7.700486,3.657608,4.069401,5.220099,9.857694,12.127402,4.286062,1.000176,8.497244,11.332048,8.693917,0.147407,10.088119,5.442176,9.174619,7.075983,9.342195,4.284353,
10.467645,10.180457,10.506954,3.451706,7.708037,3.661382,4.073492,5.255394,9.824619,12.113393,4.284801,0.988191,8.483872,11.319226,8.671581,0.154138,10.084881,5.451392,9.187919,7.091562,9.343847,4.299288,
10.468732,10.182373,10.508115,3.454354,7.721057,3.671046,4.083755,5.294220,9.787431,12.093736,4.281864,0.973897,8.470976,11.303832,8.647199,0.152799,10.075574,5.459993,9.196880,7.104923,9.347593,4.315986,
10.463826,10.196020,10.521052,3.437277,7.741416,3.679377,4.078280,5.301199,9.774590,12.108506,4.297100,0.988319,8.457157,11.309900,8.618682,0.174176,10.088708,5.485939,9.220366,7.129431,9.335276,4.338745,
10.467250,10.200015,10.537932,3.451211,7.724793,3.705332,4.089910,5.305916,9.768744,12.128735,4.304785,1.006926,8.445964,11.329427,8.596620,0.199317,10.107280,5.512409,9.241678,7.152582,9.322582,4.364065,
10.473029,10.201311,10.554706,3.471007,7.701712,3.733318,4.113430,5.309178,9.760352,12.149765,4.303201,1.026465,8.437795,11.351451,8.579824,0.224633,10.128433,5.538880,9.262104,7.173319,9.310527,4.388660,
10.478292,10.202908,10.570127,3.488890,7.681790,3.759137,4.129395,5.314251,9.750360,12.165560,4.297272,1.041395,8.430646,11.361939,8.567528,0.244241,10.143286,5.568964,9.287690,7.183940,9.308549,4.409541,
10.483300,10.204541,10.582700,3.505914,7.663073,3.782560,4.146991,5.319731,9.738083,12.179738,4.289830,1.053675,8.421525,11.376914,8.556033,0.262300,10.160469,5.598651,9.311598,7.193500,9.306503,4.431370,
10.487943,10.204632,10.592102,3.521186,7.647884,3.804813,4.164347,5.325489,9.724708,12.192129,4.282517,1.065234,8.412802,11.389505,8.544413,0.275238,10.172834,5.625013,9.329091,7.196640,9.308084,4.455471,
10.493281,10.202940,10.598726,3.534898,7.634684,3.827825,4.183401,5.332644,9.710870,12.202603,4.273934,1.075878,8.406240,11.402027,8.532791,0.283123,10.181340,5.649237,9.342255,7.209655,9.302525,4.478536,
10.497959,10.201759,10.603646,3.545776,7.624454,3.848664,4.201769,5.340115,9.697114,12.211348,4.265233,1.085048,8.399717,11.412074,8.521508,0.286262,10.185431,5.670553,9.353288,7.223489,9.297477,4.498485,
10.505236,10.195917,10.604322,3.554764,7.618943,3.867152,4.218024,5.348623,9.682642,12.218553,4.257082,1.093388,8.391626,11.417867,8.511330,0.283811,10.182441,5.688963,9.358925,7.223852,9.299731,4.515888,
10.513054,10.188129,10.600693,3.565610,7.619124,3.880510,4.235970,5.357771,9.666900,12.224947,4.248285,1.102185,8.387232,11.425944,8.505810,0.276954,10.172648,5.706359,9.368097,7.218617,9.307613,4.534259,
10.521065,10.179490,10.595523,3.572886,7.623244,3.891764,4.249547,5.368254,9.650106,12.228827,4.238058,1.108628,8.382183,11.428124,8.501221,0.264875,10.155736,5.720780,9.372045,7.207649,9.319939,4.549955,
10.533376,10.164976,10.598270,3.586602,7.619936,3.916476,4.251859,5.381966,9.637322,12.235700,4.221981,1.118714,8.379499,11.437929,8.500399,0.256153,10.142888,5.733802,9.374160,7.191733,9.335534,4.564319,
10.551127,10.141800,10.596262,3.603976,7.616628,3.945993,4.252068,5.396673,9.622137,12.241511,4.206581,1.128434,8.376121,11.448903,8.504646,0.245295,10.128073,5.746917,9.378656,7.175548,9.351092,4.578657,
10.568895,10.118816,10.598491,3.620674,7.615097,3.977670,4.254952,5.411644,9.608394,12.246999,4.187984,1.138679,8.374869,11.460086,8.510581,0.233504,10.111938,5.756475,9.374467,7.158868,9.367306,4.590295,
10.584983,10.099088,10.598409,3.630377,7.621002,4.003639,4.252109,5.430213,9.588538,12.247966,4.165564,1.143525,8.369923,11.457973,8.520324,0.214664,10.090156,5.765207,9.368335,7.143003,9.384717,4.604808,
10.601191,10.079642,10.592238,3.630557,7.637457,4.018688,4.242154,5.453238,9.563307,12.244001,4.141004,1.142585,8.362057,11.450099,8.534297,0.187840,10.058834,5.773134,9.361256,7.128981,9.404565,4.620289,
10.615369,10.063698,10.581425,3.622612,7.660257,4.023622,4.235462,5.480714,9.534247,12.236384,4.113410,1.137031,8.353216,11.435325,8.547445,0.160884,10.028193,5.784466,9.364039,7.110081,9.432088,4.636541,
10.627576,10.051571,10.565744,3.605378,7.691197,4.020878,4.225951,5.511720,9.501888,12.225475,4.083003,1.128178,8.345414,11.420671,8.561061,0.132701,9.996225,5.792372,9.368784,7.091590,9.460947,4.655449,
10.639458,10.040002,10.547182,3.582000,7.727711,4.007437,4.208358,5.544997,9.466108,12.210214,4.050011,1.113650,8.337805,11.397559,8.576820,0.101322,9.961329,5.794229,9.366864,7.076536,9.490199,4.674602,
10.653147,10.028826,10.538190,3.570944,7.752868,3.996289,4.175957,5.583858,9.427580,12.192090,4.011173,1.095735,8.329192,11.380920,8.602999,0.078137,9.937120,5.794152,9.371401,7.061489,9.522149,4.698109,
10.665675,10.018553,10.528761,3.558474,7.778004,3.990258,4.154410,5.621036,9.389619,12.173364,3.973830,1.076201,8.324515,11.366276,8.628112,0.059938,9.919129,5.794016,9.375932,7.048913,9.553969,4.718412,
10.681302,10.005076,10.524786,3.559536,7.784147,4.007699,4.128819,5.656679,9.354726,12.155676,3.938322,1.062117,8.325370,11.359683,8.656851,0.049917,9.910669,5.801916,9.385937,7.034517,9.587512,4.739479,
10.703702,9.982786,10.522477,3.576145,7.788595,4.037118,4.110862,5.693950,9.329495,12.141554,3.903643,1.054321,8.327254,11.366448,8.691916,0.041326,9.900021,5.809750,9.393587,7.024711,9.608216,4.754007,
10.728367,9.957167,10.528307,3.605487,7.774405,4.072592,4.109532,5.734289,9.314628,12.132505,3.869730,1.051928,8.335729,11.378678,8.723703,0.040356,9.893543,5.812915,9.399872,7.022721,9.627478,4.771416,
10.749733,9.934684,10.538805,3.637617,7.754185,4.091075,4.120194,5.770180,9.298636,12.122614,3.837287,1.047348,8.344810,11.393546,8.750376,0.040252,9.888300,5.814199,9.409425,7.017146,9.639804,4.790340,
10.778273,9.905045,10.556944,3.679463,7.720410,4.123475,4.132898,5.809151,9.288352,12.119236,3.804188,1.053871,8.365346,11.416581,8.784405,0.044048,9.886596,5.811859,9.415296,7.013010,9.640182,4.796345,
10.815040,9.865998,10.572236,3.728635,7.676972,4.166457,4.165580,5.847142,9.270100,12.117583,3.770218,1.064423,8.397317,11.444299,8.816092,0.051242,9.890573,5.808808,9.420009,7.014845,9.636426,4.805456,
10.846381,9.834372,10.590246,3.775952,7.636011,4.209624,4.194870,5.882485,9.252635,12.114682,3.736898,1.072115,8.427996,11.468065,8.845474,0.060673,9.899154,5.807083,9.422018,7.018059,9.635644,4.814311,
10.872641,9.808453,10.600935,3.816085,7.601512,4.245495,4.225872,5.912105,9.237853,12.109605,3.704489,1.075068,8.457585,11.491828,8.877637,0.070450,9.908102,5.806209,9.421563,7.023216,9.637568,4.820526,
10.896507,9.785127,10.604406,3.848173,7.574293,4.278884,4.252733,5.939700,9.227666,12.103735,3.674116,1.076267,8.479954,11.517726,8.912525,0.078985,9.913055,5.808274,9.424466,7.031501,9.634234,4.825682,
10.928512,9.752557,10.605947,3.885197,7.541910,4.275095,4.292649,5.970992,9.221427,12.103145,3.639597,1.083204,8.507210,11.547032,8.950551,0.090016,9.919353,5.809824,9.429448,7.042256,9.630735,4.829047,
10.960056,9.718571,10.598744,3.913835,7.518007,4.267946,4.321310,5.995535,9.218598,12.101076,3.607225,1.093037,8.524230,11.574812,8.979396,0.095353,9.919776,5.813264,9.431205,7.054596,9.633284,4.837645,
10.997227,9.676561,10.576381,3.932439,7.505860,4.257687,4.343355,6.014736,9.217843,12.096656,3.575064,1.098093,8.545022,11.599514,9.009193,0.100637,9.920940,5.816069,9.432498,7.066331,9.635686,4.844964,
11.018557,9.654248,10.565214,3.951161,7.496888,4.262409,4.351862,6.031032,9.225979,12.094174,3.540646,1.108484,8.566073,11.621682,9.042060,0.108474,9.925690,5.818760,9.431849,7.085482,9.633967,4.852967,
11.042042,9.617237,10.532919,3.956898,7.492967,4.272259,4.378733,6.027565,9.225570,12.082064,3.520265,1.121839,8.601911,11.625239,9.085728,0.128944,9.945043,5.816366,9.438174,7.103011,9.624750,4.850493,
