1.5562,0.5118,1.2518,0.0293,6.0329,1.4440,0.9737,0.8885,0.7348,0.4564,1.4827,
1.5563,0.5118,1.2518,0.0293,6.0247,1.4485,0.9736,0.8886,0.7347,0.4560,1.4820,
1.5562,0.5118,1.2516,0.0293,6.0172,1.4527,0.9737,0.8886,0.7347,0.4577,1.4806,
1.5562,0.5119,1.2517,0.0292,6.0117,1.4557,0.9737,0.8888,0.7347,0.4577,1.4800,
1.5561,0.5118,1.2514,0.0293,6.0043,1.4595,0.9737,0.8887,0.7347,0.4600,1.4788,
1.5562,0.5118,1.2516,0.0293,6.0020,1.4610,0.9737,0.8888,0.7346,0.4585,1.4783,
1.5563,0.5117,1.2515,0.0293,6.0010,1.4619,0.9737,0.8889,0.7346,0.4578,1.4777,
1.5562,0.5117,1.2513,0.0293,5.9944,1.4655,0.9737,0.8890,0.7346,0.4585,1.4767,
1.5563,0.5117,1.2512,0.0293,5.9883,1.4689,0.9737,0.8891,0.7345,0.4585,1.4760,
1.5564,0.5118,1.2512,0.0292,5.9820,1.4725,0.9737,0.8891,0.7344,0.4590,1.4750,
1.5563,0.5118,1.2512,0.0292,5.9772,1.4752,0.9738,0.8891,0.7344,0.4595,1.4742,
1.5562,0.5118,1.2512,0.0291,5.9707,1.4790,0.9738,0.8891,0.7344,0.4603,1.4728,
1.5562,0.5118,1.2512,0.0292,5.9661,1.4816,0.9739,0.8890,0.7343,0.4612,1.4719,
1.5562,0.5118,1.2512,0.0292,5.9594,1.4855,0.9739,0.8890,0.7344,0.4618,1.4708,
1.5562,0.5118,1.2512,0.0292,5.9550,1.4881,0.9739,0.8890,0.7344,0.4617,1.4700,
1.5562,0.5119,1.2511,0.0291,5.9495,1.4910,0.9739,0.8890,0.7344,0.4635,1.4692,
1.5561,0.5119,1.2513,0.0290,5.9524,1.4900,0.9738,0.8891,0.7345,0.4620,1.4690,
1.5561,0.5119,1.2513,0.0290,5.9488,1.4920,0.9739,0.8892,0.7346,0.4622,1.4685,
1.5560,0.5119,1.2513,0.0291,5.9474,1.4929,0.9739,0.8893,0.7346,0.4624,1.4677,
1.5560,0.5118,1.2514,0.0291,5.9454,1.4944,0.9739,0.8894,0.7345,0.4624,1.4665,
1.5560,0.5117,1.2514,0.0291,5.9428,1.4961,0.9739,0.8894,0.7345,0.4629,1.4656,
1.5561,0.5119,1.2514,0.0291,5.9382,1.4989,0.9740,0.8894,0.7345,0.4632,1.4644,
1.5561,0.5119,1.2514,0.0290,5.9349,1.5011,0.9740,0.8894,0.7345,0.4626,1.4635,
1.5560,0.5119,1.2512,0.0289,5.9270,1.5057,0.9739,0.8894,0.7345,0.4646,1.4615,
1.5561,0.5119,1.2513,0.0289,5.9236,1.5081,0.9739,0.8895,0.7346,0.4638,1.4607,
1.5562,0.5119,1.2511,0.0289,5.9166,1.5123,0.9739,0.8895,0.7346,0.4665,1.4584,
1.5563,0.5119,1.2511,0.0289,5.9132,1.5145,0.9739,0.8896,0.7346,0.4659,1.4576,
1.5562,0.5120,1.2512,0.0289,5.9116,1.5159,0.9739,0.8897,0.7346,0.4649,1.4565,
1.5563,0.5120,1.2511,0.0289,5.9106,1.5166,0.9738,0.8897,0.7346,0.4650,1.4561,
1.5563,0.5121,1.2510,0.0288,5.9070,1.5188,0.9739,0.8898,0.7345,0.4653,1.4549,
1.5563,0.5122,1.2510,0.0288,5.9044,1.5207,0.9739,0.8899,0.7344,0.4651,1.4538,
1.5563,0.5122,1.2511,0.0289,5.9046,1.5211,0.9740,0.8900,0.7344,0.4641,1.4528,
1.5562,0.5120,1.2512,0.0290,5.9008,1.5237,0.9741,0.8901,0.7343,0.4636,1.4513,
1.5563,0.5120,1.2512,0.0289,5.9016,1.5236,0.9741,0.8901,0.7343,0.4629,1.4504,
1.5561,0.5122,1.2509,0.0289,5.8942,1.5281,0.9742,0.8901,0.7344,0.4657,1.4481,
1.5562,0.5122,1.2510,0.0289,5.8925,1.5295,0.9743,0.8901,0.7343,0.4645,1.4474,
1.5562,0.5121,1.2508,0.0289,5.8867,1.5326,0.9742,0.8901,0.7343,0.4674,1.4463,
1.5563,0.5121,1.2510,0.0289,5.8870,1.5330,0.9742,0.8902,0.7342,0.4658,1.4456,
1.5562,0.5121,1.2509,0.0289,5.8846,1.5345,0.9741,0.8903,0.7342,0.4666,1.4444,
1.5562,0.5121,1.2508,0.0289,5.8812,1.5370,0.9741,0.8903,0.7342,0.4672,1.4426,
1.5561,0.5122,1.2508,0.0289,5.8804,1.5379,0.9741,0.8904,0.7343,0.4666,1.4414,
1.5561,0.5122,1.2511,0.0289,5.8843,1.5364,0.9742,0.8905,0.7342,0.4646,1.4407,
1.5561,0.5122,1.2509,0.0288,5.8805,1.5387,0.9742,0.8906,0.7342,0.4661,1.4390,
1.5562,0.5122,1.2510,0.0288,5.8793,1.5399,0.9741,0.8907,0.7342,0.4655,1.4376,
1.5563,0.5122,1.2507,0.0286,5.8745,1.5427,0.9741,0.8907,0.7343,0.4677,1.4358,
1.5562,0.5122,1.2506,0.0286,5.8718,1.5446,0.9742,0.8907,0.7343,0.4684,1.4341,
1.5562,0.5123,1.2507,0.0285,5.8726,1.5448,0.9743,0.8908,0.7341,0.4668,1.4331,
1.5562,0.5123,1.2507,0.0284,5.8714,1.5458,0.9743,0.8909,0.7340,0.4672,1.4319,
1.5563,0.5124,1.2505,0.0283,5.8681,1.5478,0.9742,0.8909,0.7339,0.4694,1.4304,
1.5563,0.5124,1.2502,0.0281,5.8663,1.5493,0.9743,0.8910,0.7339,0.4698,1.4291,
1.5563,0.5124,1.2503,0.0282,5.8668,1.5497,0.9743,0.8912,0.7337,0.4687,1.4277,
1.5564,0.5124,1.2503,0.0282,5.8645,1.5514,0.9743,0.8913,0.7337,0.4692,1.4262,
1.5564,0.5124,1.2505,0.0282,5.8681,1.5502,0.9744,0.8914,0.7336,0.4670,1.4251,
1.5563,0.5125,1.2504,0.0282,5.8658,1.5518,0.9744,0.8915,0.7335,0.4671,1.4238,
1.5564,0.5126,1.2507,0.0282,5.8716,1.5493,0.9745,0.8916,0.7334,0.4648,1.4234,
1.5566,0.5126,1.2508,0.0281,5.8703,1.5507,0.9745,0.8917,0.7335,0.4642,1.4220,
1.5566,0.5126,1.2507,0.0281,5.8675,1.5526,0.9746,0.8917,0.7335,0.4646,1.4207,
1.5566,0.5126,1.2509,0.0281,5.8710,1.5514,0.9746,0.8918,0.7334,0.4631,1.4201,
1.5566,0.5127,1.2509,0.0280,5.8703,1.5522,0.9747,0.8918,0.7334,0.4628,1.4189,
1.5566,0.5126,1.2509,0.0280,5.8696,1.5531,0.9747,0.8920,0.7333,0.4630,1.4171,
1.5566,0.5126,1.2505,0.0280,5.8648,1.5558,0.9747,0.8919,0.7334,0.4657,1.4156,
1.5565,0.5126,1.2503,0.0280,5.8645,1.5565,0.9748,0.8919,0.7332,0.4652,1.4145,
1.5565,0.5126,1.2504,0.0280,5.8649,1.5567,0.9748,0.8920,0.7332,0.4649,1.4135,
1.5566,0.5126,1.2504,0.0281,5.8654,1.5570,0.9749,0.8920,0.7332,0.4653,1.4119,
1.5566,0.5126,1.2504,0.0280,5.8659,1.5573,0.9749,0.8921,0.7330,0.4648,1.4106,
1.5566,0.5127,1.2506,0.0279,5.8657,1.5579,0.9750,0.8922,0.7329,0.4643,1.4093,
1.5565,0.5127,1.2505,0.0280,5.8646,1.5594,0.9750,0.8924,0.7328,0.4642,1.4073,
1.5566,0.5127,1.2507,0.0280,5.8675,1.5586,0.9751,0.8925,0.7327,0.4620,1.4063,
1.5565,0.5127,1.2509,0.0280,5.8673,1.5593,0.9751,0.8927,0.7327,0.4606,1.4057,
1.5566,0.5128,1.2510,0.0281,5.8685,1.5594,0.9752,0.8929,0.7326,0.4593,1.4047,
1.5566,0.5128,1.2512,0.0280,5.8705,1.5592,0.9752,0.8931,0.7323,0.4572,1.4036,
1.5565,0.5128,1.2513,0.0280,5.8729,1.5585,0.9753,0.8932,0.7322,0.4561,1.4030,
1.5565,0.5127,1.2513,0.0280,5.8693,1.5609,0.9753,0.8934,0.7322,0.4562,1.4017,
1.5565,0.5128,1.2514,0.0281,5.8692,1.5616,0.9754,0.8935,0.7322,0.4546,1.4010,
1.5566,0.5127,1.2515,0.0280,5.8720,1.5607,0.9754,0.8937,0.7321,0.4538,1.3996,
1.5566,0.5127,1.2512,0.0280,5.8706,1.5620,0.9755,0.8938,0.7321,0.4545,1.3977,
1.5567,0.5128,1.2510,0.0280,5.8669,1.5649,0.9756,0.8940,0.7320,0.4550,1.3954,
1.5567,0.5127,1.2512,0.0280,5.8676,1.5653,0.9756,0.8942,0.7319,0.4535,1.3945,
1.5567,0.5126,1.2515,0.0280,5.8714,1.5640,0.9755,0.8943,0.7317,0.4511,1.3940,
1.5567,0.5126,1.2513,0.0280,5.8685,1.5658,0.9755,0.8943,0.7317,0.4520,1.3930,
1.5568,0.5127,1.2513,0.0280,5.8665,1.5675,0.9756,0.8945,0.7316,0.4516,1.3914,
1.5569,0.5127,1.2515,0.0278,5.8680,1.5675,0.9756,0.8947,0.7315,0.4503,1.3902,
1.5569,0.5127,1.2513,0.0277,5.8658,1.5691,0.9756,0.8946,0.7316,0.4513,1.3883,
1.5570,0.5126,1.2512,0.0276,5.8636,1.5710,0.9756,0.8947,0.7314,0.4511,1.3864,
1.5571,0.5126,1.2513,0.0274,5.8639,1.5717,0.9757,0.8950,0.7314,0.4500,1.3849,
1.5570,0.5126,1.2512,0.0273,5.8614,1.5737,0.9757,0.8951,0.7314,0.4500,1.3831,
1.5571,0.5127,1.2514,0.0273,5.8609,1.5747,0.9758,0.8952,0.7313,0.4494,1.3817,
1.5572,0.5127,1.2512,0.0272,5.8578,1.5769,0.9758,0.8953,0.7313,0.4507,1.3795,
1.5572,0.5127,1.2515,0.0270,5.8615,1.5759,0.9759,0.8957,0.7311,0.4485,1.3781,
1.5572,0.5128,1.2514,0.0269,5.8580,1.5781,0.9759,0.8957,0.7311,0.4494,1.3769,
1.5573,0.5128,1.2513,0.0268,5.8554,1.5799,0.9759,0.8958,0.7310,0.4500,1.3753,
1.5572,0.5128,1.2514,0.0267,5.8570,1.5797,0.9760,0.8960,0.7308,0.4491,1.3740,
1.5572,0.5128,1.2514,0.0267,5.8579,1.5798,0.9761,0.8960,0.7307,0.4486,1.3730,
1.5573,0.5129,1.2513,0.0268,5.8565,1.5806,0.9761,0.8960,0.7306,0.4499,1.3718,
1.5573,0.5129,1.2513,0.0268,5.8567,1.5812,0.9762,0.8962,0.7305,0.4493,1.3703,
1.5574,0.5129,1.2514,0.0267,5.8569,1.5818,0.9763,0.8962,0.7303,0.4485,1.3690,
1.5574,0.5129,1.2515,0.0267,5.8573,1.5824,0.9764,0.8964,0.7301,0.4476,1.3676,
1.5575,0.5129,1.2516,0.0267,5.8586,1.5824,0.9764,0.8965,0.7300,0.4469,1.3661,
1.5575,0.5130,1.2518,0.0265,5.8611,1.5815,0.9764,0.8968,0.7299,0.4460,1.3652,
1.5575,0.5131,1.2517,0.0266,5.8609,1.5823,0.9765,0.8969,0.7298,0.4462,1.3637,
1.5576,0.5131,1.2519,0.0266,5.8621,1.5824,0.9766,0.8970,0.7296,0.4450,1.3628,
1.5576,0.5131,1.2520,0.0266,5.8643,1.5819,0.9767,0.8972,0.7294,0.4436,1.3617,
1.5576,0.5131,1.2522,0.0266,5.8691,1.5802,0.9767,0.8974,0.7292,0.4413,1.3606,
1.5578,0.5131,1.2521,0.0265,5.8673,1.5819,0.9767,0.8975,0.7291,0.4423,1.3580,
1.5580,0.5132,1.2520,0.0265,5.8654,1.5835,0.9766,0.8975,0.7289,0.4427,1.3562,
1.5581,0.5131,1.2523,0.0265,5.8673,1.5832,0.9767,0.8977,0.7288,0.4417,1.3549,
1.5583,0.5132,1.2525,0.0265,5.8702,1.5824,0.9767,0.8980,0.7288,0.4402,1.3543,
1.5583,0.5133,1.2525,0.0264,5.8694,1.5834,0.9768,0.8981,0.7286,0.4401,1.3528,
1.5583,0.5134,1.2524,0.0264,5.8675,1.5850,0.9768,0.8982,0.7285,0.4404,1.3506,
1.5583,0.5135,1.2524,0.0262,5.8673,1.5861,0.9768,0.8984,0.7285,0.4401,1.3487,
1.5585,0.5135,1.2525,0.0261,5.8689,1.5861,0.9767,0.8986,0.7283,0.4392,1.3472,
1.5585,0.5136,1.2527,0.0260,5.8717,1.5854,0.9767,0.8989,0.7281,0.4375,1.3459,
1.5585,0.5136,1.2527,0.0259,5.8720,1.5859,0.9767,0.8989,0.7280,0.4367,1.3448,
1.5585,0.5136,1.2524,0.0259,5.8674,1.5888,0.9767,0.8989,0.7279,0.4386,1.3424,
1.5585,0.5136,1.2522,0.0259,5.8658,1.5901,0.9767,0.8990,0.7278,0.4390,1.3410,
1.5586,0.5138,1.2524,0.0259,5.8706,1.5883,0.9767,0.8991,0.7276,0.4373,1.3398,
1.5586,0.5138,1.2523,0.0258,5.8680,1.5901,0.9766,0.8993,0.7276,0.4379,1.3383,
1.5586,0.5139,1.2523,0.0257,5.8675,1.5911,0.9766,0.8994,0.7275,0.4374,1.3365,
1.5586,0.5139,1.2522,0.0256,5.8682,1.5912,0.9767,0.8996,0.7273,0.4375,1.3350,
1.5587,0.5139,1.2520,0.0255,5.8655,1.5932,0.9767,0.8997,0.7272,0.4385,1.3331,
1.5587,0.5139,1.2522,0.0254,5.8688,1.5923,0.9767,0.8998,0.7270,0.4372,1.3319,
1.5588,0.5140,1.2523,0.0254,5.8684,1.5933,0.9767,0.9000,0.7268,0.4367,1.3303,
1.5588,0.5140,1.2521,0.0254,5.8669,1.5945,0.9767,0.9000,0.7268,0.4372,1.3286,
1.5590,0.5140,1.2521,0.0252,5.8657,1.5961,0.9767,0.9002,0.7267,0.4367,1.3262,
1.5591,0.5141,1.2519,0.0251,5.8642,1.5976,0.9768,0.9005,0.7266,0.4375,1.3241,
1.5592,0.5143,1.2514,0.0250,5.8620,1.5994,0.9768,0.9006,0.7266,0.4396,1.3208,
1.5592,0.5143,1.2517,0.0250,5.8636,1.5996,0.9769,0.9009,0.7264,0.4383,1.3191,
1.5593,0.5144,1.2513,0.0250,5.8615,1.6017,0.9769,0.9009,0.7264,0.4400,1.3161,
1.5593,0.5144,1.2515,0.0250,5.8626,1.6019,0.9770,0.9012,0.7262,0.4386,1.3151,
1.5593,0.5144,1.2515,0.0248,5.8618,1.6032,0.9770,0.9014,0.7260,0.4379,1.3134,
1.5594,0.5145,1.2512,0.0247,5.8602,1.6050,0.9768,0.9014,0.7260,0.4388,1.3104,
1.5594,0.5145,1.2511,0.0247,5.8579,1.6070,0.9770,0.9015,0.7259,0.4394,1.3085,
1.5595,0.5145,1.2512,0.0246,5.8578,1.6079,0.9771,0.9018,0.7257,0.4386,1.3069,
1.5595,0.5146,1.2516,0.0246,5.8599,1.6077,0.9771,0.9020,0.7255,0.4369,1.3057,
1.5595,0.5146,1.2514,0.0245,5.8600,1.6083,0.9770,0.9021,0.7254,0.4372,1.3043,
1.5596,0.5146,1.2516,0.0243,5.8621,1.6082,0.9771,0.9023,0.7254,0.4359,1.3025,
1.5597,0.5146,1.2515,0.0242,5.8582,1.6112,0.9772,0.9025,0.7253,0.4364,1.3001,
1.5598,0.5147,1.2510,0.0241,5.8552,1.6131,0.9771,0.9026,0.7253,0.4385,1.2976,
1.5599,0.5148,1.2510,0.0241,5.8556,1.6137,0.9771,0.9028,0.7251,0.4380,1.2957,
1.5599,0.5147,1.2508,0.0241,5.8532,1.6153,0.9770,0.9028,0.7251,0.4391,1.2941,
1.5600,0.5148,1.2507,0.0241,5.8542,1.6150,0.9771,0.9030,0.7249,0.4389,1.2932,
1.5599,0.5149,1.2511,0.0240,5.8586,1.6137,0.9772,0.9032,0.7247,0.4368,1.2920,
1.5599,0.5149,1.2510,0.0239,5.8579,1.6150,0.9773,0.9035,0.7246,0.4366,1.2901,
1.5600,0.5149,1.2505,0.0237,5.8554,1.6168,0.9772,0.9035,0.7246,0.4386,1.2871,
1.5601,0.5151,1.2510,0.0236,5.8599,1.6156,0.9772,0.9039,0.7242,0.4361,1.2858,
1.5601,0.5150,1.2511,0.0235,5.8583,1.6172,0.9773,0.9040,0.7241,0.4356,1.2843,
1.5602,0.5151,1.2509,0.0234,5.8593,1.6173,0.9772,0.9042,0.7238,0.4356,1.2825,
1.5602,0.5150,1.2512,0.0234,5.8636,1.6155,0.9773,0.9044,0.7237,0.4343,1.2821,
1.5602,0.5150,1.2508,0.0233,5.8595,1.6185,0.9773,0.9044,0.7238,0.4357,1.2790,
1.5604,0.5151,1.2508,0.0232,5.8608,1.6181,0.9772,0.9045,0.7236,0.4361,1.2777,
1.5606,0.5152,1.2508,0.0232,5.8617,1.6188,0.9774,0.9047,0.7235,0.4363,1.2751,
1.5607,0.5152,1.2510,0.0231,5.8633,1.6192,0.9774,0.9049,0.7234,0.4350,1.2732,
1.5608,0.5152,1.2507,0.0230,5.8612,1.6208,0.9775,0.9050,0.7232,0.4358,1.2713,
1.5608,0.5153,1.2513,0.0229,5.8670,1.6190,0.9776,0.9054,0.7229,0.4331,1.2699,
1.5608,0.5153,1.2517,0.0231,5.8690,1.6190,0.9776,0.9058,0.7227,0.4316,1.2685,
1.5609,0.5154,1.2520,0.0230,5.8714,1.6186,0.9777,0.9060,0.7224,0.4303,1.2673,
1.5609,0.5154,1.2521,0.0230,5.8729,1.6188,0.9778,0.9062,0.7222,0.4293,1.2657,
1.5608,0.5155,1.2517,0.0229,5.8705,1.6203,0.9777,0.9063,0.7221,0.4307,1.2635,
1.5609,0.5155,1.2519,0.0228,5.8706,1.6212,0.9779,0.9066,0.7220,0.4298,1.2620,
1.5610,0.5155,1.2517,0.0227,5.8699,1.6224,0.9780,0.9067,0.7219,0.4303,1.2593,
1.5610,0.5155,1.2518,0.0226,5.8699,1.6233,0.9781,0.9068,0.7218,0.4298,1.2578,
1.5610,0.5156,1.2513,0.0225,5.8676,1.6251,0.9782,0.9070,0.7216,0.4312,1.2552,
1.5611,0.5157,1.2516,0.0225,5.8695,1.6250,0.9782,0.9072,0.7215,0.4299,1.2538,
1.5612,0.5156,1.2516,0.0223,5.8689,1.6261,0.9784,0.9074,0.7214,0.4305,1.2509,
1.5612,0.5156,1.2517,0.0222,5.8698,1.6266,0.9785,0.9077,0.7211,0.4295,1.2491,
1.5612,0.5157,1.2523,0.0221,5.8746,1.6254,0.9785,0.9081,0.7207,0.4271,1.2474,
1.5613,0.5157,1.2520,0.0218,5.8722,1.6275,0.9786,0.9081,0.7207,0.4283,1.2444,
1.5612,0.5158,1.2518,0.0217,5.8694,1.6297,0.9786,0.9082,0.7207,0.4293,1.2421,
1.5613,0.5158,1.2523,0.0217,5.8717,1.6298,0.9786,0.9085,0.7205,0.4273,1.2406,
1.5615,0.5159,1.2530,0.0217,5.8760,1.6289,0.9787,0.9089,0.7201,0.4247,1.2391,
1.5616,0.5160,1.2525,0.0216,5.8725,1.6311,0.9788,0.9089,0.7201,0.4264,1.2366,
1.5616,0.5160,1.2524,0.0216,5.8731,1.6315,0.9788,0.9091,0.7199,0.4265,1.2342,
1.5617,0.5161,1.2521,0.0214,5.8700,1.6346,0.9789,0.9093,0.7198,0.4275,1.2306,
1.5618,0.5161,1.2517,0.0213,5.8652,1.6380,0.9790,0.9095,0.7197,0.4288,1.2276,
1.5619,0.5161,1.2518,0.0212,5.8674,1.6377,0.9790,0.9097,0.7195,0.4280,1.2260,
1.5619,0.5163,1.2517,0.0212,5.8669,1.6389,0.9791,0.9100,0.7193,0.4280,1.2237,
1.5621,0.5163,1.2516,0.0212,5.8663,1.6402,0.9791,0.9102,0.7191,0.4277,1.2216,
1.5622,0.5164,1.2520,0.0212,5.8694,1.6397,0.9791,0.9105,0.7188,0.4261,1.2200,
1.5623,0.5166,1.2521,0.0211,5.8705,1.6402,0.9792,0.9108,0.7186,0.4252,1.2179,
1.5623,0.5167,1.2523,0.0210,5.8713,1.6409,0.9792,0.9110,0.7184,0.4244,1.2156,
1.5624,0.5168,1.2523,0.0208,5.8716,1.6419,0.9792,0.9113,0.7181,0.4241,1.2131,
1.5624,0.5169,1.2520,0.0206,5.8689,1.6443,0.9793,0.9114,0.7179,0.4248,1.2104,
1.5624,0.5170,1.2517,0.0204,5.8672,1.6467,0.9793,0.9114,0.7180,0.4259,1.2060,
1.5626,0.5170,1.2520,0.0203,5.8686,1.6471,0.9793,0.9116,0.7178,0.4247,1.2042,
1.5626,0.5171,1.2520,0.0204,5.8696,1.6473,0.9793,0.9118,0.7176,0.4245,1.2024,
1.5627,0.5171,1.2517,0.0202,5.8694,1.6478,0.9793,0.9122,0.7174,0.4254,1.2002,
1.5628,0.5170,1.2520,0.0201,5.8724,1.6471,0.9794,0.9125,0.7172,0.4242,1.1987,
1.5628,0.5171,1.2519,0.0200,5.8716,1.6483,0.9794,0.9127,0.7171,0.4246,1.1965,
1.5629,0.5172,1.2520,0.0200,5.8719,1.6492,0.9795,0.9131,0.7168,0.4237,1.1947,
1.5629,0.5173,1.2517,0.0198,5.8714,1.6500,0.9795,0.9132,0.7166,0.4244,1.1922,
1.5630,0.5174,1.2525,0.0198,5.8752,1.6492,0.9796,0.9136,0.7162,0.4218,1.1913,
1.5630,0.5175,1.2530,0.0198,5.8775,1.6496,0.9796,0.9140,0.7159,0.4195,1.1894,
1.5631,0.5177,1.2529,0.0198,5.8779,1.6500,0.9795,0.9142,0.7157,0.4197,1.1877,
1.5631,0.5178,1.2526,0.0197,5.8758,1.6522,0.9797,0.9144,0.7156,0.4204,1.1848,
1.5631,0.5178,1.2524,0.0196,5.8752,1.6532,0.9798,0.9146,0.7155,0.4209,1.1828,
1.5632,0.5178,1.2525,0.0195,5.8778,1.6527,0.9798,0.9147,0.7153,0.4201,1.1808,
1.5632,0.5180,1.2525,0.0196,5.8776,1.6539,0.9799,0.9149,0.7151,0.4197,1.1788,
1.5632,0.5181,1.2530,0.0195,5.8798,1.6542,0.9799,0.9152,0.7147,0.4179,1.1766,
1.5633,0.5181,1.2529,0.0194,5.8789,1.6557,0.9801,0.9154,0.7145,0.4179,1.1744,
1.5635,0.5181,1.2528,0.0193,5.8789,1.6568,0.9802,0.9157,0.7143,0.4180,1.1716,
1.5635,0.5182,1.2534,0.0194,5.8829,1.6557,0.9802,0.9161,0.7139,0.4161,1.1707,
1.5636,0.5183,1.2542,0.0192,5.8867,1.6551,0.9802,0.9165,0.7136,0.4139,1.1693,
1.5637,0.5184,1.2535,0.0191,5.8822,1.6585,0.9803,0.9167,0.7135,0.4157,1.1652,
1.5638,0.5185,1.2536,0.0190,5.8850,1.6582,0.9803,0.9169,0.7132,0.4153,1.1626,
1.5639,0.5185,1.2543,0.0189,5.8884,1.6579,0.9805,0.9174,0.7129,0.4130,1.1611,
1.5640,0.5186,1.2541,0.0188,5.8889,1.6585,0.9805,0.9177,0.7128,0.4129,1.1589,
1.5641,0.5187,1.2538,0.0187,5.8854,1.6613,0.9806,0.9179,0.7127,0.4138,1.1561,
1.5641,0.5188,1.2540,0.0187,5.8857,1.6622,0.9807,0.9183,0.7124,0.4131,1.1545,
1.5643,0.5189,1.2536,0.0185,5.8841,1.6638,0.9809,0.9186,0.7121,0.4139,1.1520,
1.5644,0.5190,1.2533,0.0184,5.8827,1.6653,0.9808,0.9187,0.7121,0.4147,1.1496,
1.5644,0.5190,1.2535,0.0184,5.8834,1.6658,0.9809,0.9192,0.7117,0.4141,1.1481,
1.5645,0.5191,1.2534,0.0183,5.8835,1.6665,0.9810,0.9194,0.7116,0.4143,1.1460,
1.5646,0.5192,1.2535,0.0182,5.8839,1.6674,0.9810,0.9198,0.7112,0.4136,1.1439,
1.5647,0.5193,1.2537,0.0182,5.8854,1.6680,0.9811,0.9202,0.7108,0.4126,1.1414,
1.5648,0.5193,1.2544,0.0180,5.8873,1.6688,0.9814,0.9206,0.7103,0.4103,1.1395,
1.5648,0.5194,1.2547,0.0179,5.8890,1.6691,0.9814,0.9210,0.7099,0.4092,1.1376,
1.5649,0.5195,1.2543,0.0179,5.8888,1.6696,0.9814,0.9209,0.7100,0.4103,1.1353,
1.5650,0.5195,1.2545,0.0178,5.8896,1.6704,0.9814,0.9212,0.7097,0.4093,1.1335,
1.5650,0.5196,1.2541,0.0177,5.8888,1.6716,0.9816,0.9215,0.7095,0.4101,1.1311,
1.5651,0.5197,1.2543,0.0175,5.8903,1.6719,0.9817,0.9219,0.7091,0.4093,1.1290,
1.5653,0.5197,1.2540,0.0174,5.8887,1.6737,0.9817,0.9220,0.7090,0.4102,1.1259,
1.5654,0.5198,1.2533,0.0173,5.8856,1.6759,0.9818,0.9224,0.7089,0.4119,1.1228,
1.5655,0.5198,1.2522,0.0171,5.8822,1.6781,0.9818,0.9227,0.7086,0.4142,1.1193,
1.5656,0.5199,1.2520,0.0170,5.8822,1.6788,0.9818,0.9229,0.7083,0.4145,1.1173,
1.5657,0.5200,1.2518,0.0169,5.8810,1.6806,0.9818,0.9231,0.7081,0.4148,1.1146,
