3.040262,3.969665,1.012539,2.751366,3.478616,1.830562,5.424218,3.906914,1.898136,2.342055,3.548731,5.575842,3.632830,5.210285,
3.053874,3.956080,0.997146,2.762427,3.488607,1.819591,5.412136,3.919994,1.907609,2.345607,3.544471,5.580843,3.630557,5.207873,
3.067454,3.942091,0.981306,2.774187,3.499564,1.808543,5.399890,3.933179,1.916841,2.349293,3.540076,5.585823,3.628282,5.205934,
3.077015,3.930397,0.969355,2.782660,3.507404,1.800322,5.390368,3.943228,1.923172,2.352556,3.536009,5.590037,3.625246,5.204547,
3.087312,3.916339,0.955913,2.792052,3.515723,1.791132,5.379568,3.954413,1.930487,2.356373,3.531420,5.594895,3.621340,5.203580,
3.091662,3.906226,0.948931,2.795923,3.518775,1.787380,5.374247,3.959752,1.932430,2.359228,3.527698,5.598042,3.617614,5.203233,
3.090054,3.899513,0.946555,2.795571,3.518253,1.787625,5.372465,3.961258,1.931351,2.361544,3.524496,5.600014,3.614579,5.203716,
3.089993,3.889848,0.942438,2.796260,3.518634,1.787355,5.369798,3.963582,1.931180,2.364775,3.520376,5.602998,3.610852,5.204861,
3.084287,3.884519,0.942322,2.794255,3.517130,1.789857,5.369964,3.962953,1.928710,2.367385,3.517058,5.605092,3.607794,5.206207,
3.075938,3.880336,0.943136,2.791147,3.514380,1.792966,5.370662,3.961527,1.925605,2.370046,3.513824,5.607097,3.604044,5.207857,
3.059274,3.881919,0.951447,2.780802,3.504860,1.802847,5.378548,3.952643,1.914525,2.370451,3.512605,5.605474,3.601789,5.210131,
3.041515,3.882806,0.959725,2.769531,3.493585,1.812807,5.386723,3.943073,1.901765,2.370823,3.511373,5.603839,3.598111,5.212584,
3.023286,3.882057,0.964239,2.759999,3.482769,1.820028,5.393035,3.934980,1.887801,2.371258,3.510232,5.602169,3.592992,5.214918,
2.995056,3.888332,0.973765,2.745946,3.467904,1.832244,5.404840,3.920325,1.867856,2.370234,3.511217,5.597987,3.588603,5.217964,
2.972930,3.890396,0.977312,2.735487,3.454903,1.839168,5.411812,3.911113,1.851989,2.370231,3.511337,5.595497,3.582370,5.219853,
2.958349,3.889178,0.976419,2.729854,3.446859,1.841176,5.413379,3.909299,1.845557,2.371434,3.510303,5.595598,3.577050,5.219697,
2.942739,3.888704,0.976465,2.724669,3.440184,1.844353,5.415841,3.906442,1.838592,2.372450,3.509377,5.595506,3.572967,5.220749,
2.928606,3.887173,0.976019,2.720465,3.434866,1.847128,5.417598,3.904767,1.833552,2.373739,3.508161,5.595928,3.569543,5.221929,
2.924927,3.880573,0.970734,2.721682,3.435151,1.844377,5.413776,3.910858,1.837082,2.375620,3.505570,5.598751,3.567814,5.220658,
2.925655,3.872015,0.964377,2.724926,3.437722,1.840414,5.408864,3.918522,1.841963,2.377492,3.502596,5.602146,3.566946,5.219307,
2.923871,3.864661,0.959674,2.727694,3.440522,1.838487,5.405936,3.923728,1.845060,2.379075,3.500069,5.605216,3.567185,5.218912,
2.928462,3.853945,0.950826,2.734821,3.447753,1.832293,5.398789,3.934497,1.854183,2.381246,3.496715,5.609786,3.567787,5.217079,
2.935913,3.841038,0.940283,2.743102,3.455685,1.824516,5.389852,3.947325,1.865625,2.383989,3.492746,5.615014,3.567360,5.215185,
2.938830,3.828949,0.932104,2.749114,3.461565,1.820068,5.384483,3.955664,1.872328,2.385902,3.489608,5.618816,3.567531,5.214471,
2.935667,3.818606,0.926258,2.752083,3.464006,1.818750,5.382132,3.960242,1.875503,2.387512,3.487155,5.621367,3.567010,5.214727,
2.927382,3.810527,0.921973,2.753108,3.464509,1.819352,5.381776,3.962130,1.876203,2.388946,3.485394,5.623191,3.566041,5.215505,
2.913625,3.804751,0.921778,2.750035,3.461440,1.824367,5.385477,3.959117,1.871975,2.389796,3.484228,5.623322,3.564820,5.217866,
2.900533,3.796687,0.920255,2.746589,3.456665,1.829569,5.389381,3.955664,1.866297,2.391040,3.482686,5.623326,3.561611,5.221224,
2.883616,3.790445,0.921137,2.740476,3.449274,1.837850,5.396344,3.948279,1.856178,2.392063,3.481577,5.622118,3.557428,5.226122,
2.866098,3.784177,0.922847,2.733512,3.441166,1.847001,5.404265,3.939661,1.844657,2.392801,3.480767,5.620169,3.552950,5.231606,
2.860448,3.770559,0.918388,2.733069,3.439290,1.850009,5.406457,3.938730,1.840523,2.394202,3.478734,5.620326,3.548656,5.235384,
2.852433,3.758260,0.915217,2.731597,3.436745,1.854607,5.410746,3.934786,1.832773,2.394851,3.477674,5.618987,3.544690,5.240215,
2.853080,3.741776,0.909132,2.732935,3.436729,1.855755,5.411534,3.935609,1.830811,2.396101,3.475755,5.619130,3.541077,5.243386,
2.858569,3.722298,0.900591,2.737081,3.439855,1.854632,5.410266,3.939264,1.830669,2.397434,3.473414,5.619940,3.538409,5.246640,
2.866835,3.698496,0.888312,2.741402,3.439542,1.851111,5.407095,3.945746,1.832985,2.398750,3.470838,5.620316,3.533602,5.248640,
2.878156,3.674022,0.875168,2.747375,3.441582,1.846197,5.402147,3.954719,1.838867,2.400140,3.467857,5.621375,3.529728,5.249942,
2.890868,3.648585,0.861239,2.753023,3.442872,1.840985,5.396780,3.964497,1.846260,2.401436,3.464904,5.622422,3.526014,5.250685,
2.903789,3.622868,0.847024,2.759113,3.445397,1.836140,5.391033,3.974940,1.855457,2.403314,3.461515,5.624118,3.522445,5.251919,
2.910184,3.598484,0.833826,2.763168,3.446401,1.833567,5.387711,3.982380,1.861707,2.404948,3.458651,5.625186,3.519053,5.254045,
2.911280,3.576136,0.821609,2.765511,3.445610,1.832513,5.385609,3.988197,1.867135,2.406445,3.456258,5.625858,3.515757,5.256350,
2.900863,3.558775,0.813552,2.762433,3.440116,1.836003,5.387980,3.988152,1.866914,2.407151,3.454900,5.625058,3.512872,5.259677,
2.883235,3.544135,0.807906,2.755855,3.431081,1.843174,5.393764,3.983751,1.862451,2.407671,3.453973,5.623378,3.509556,5.264250,
2.865887,3.526689,0.800834,2.749083,3.419701,1.850973,5.400284,3.979112,1.859869,2.407957,3.453055,5.621666,3.505609,5.268200,
2.844553,3.510931,0.794574,2.740909,3.409761,1.860676,5.409095,3.972218,1.856071,2.407495,3.453078,5.619319,3.504469,5.272252,
2.824344,3.494358,0.789432,2.732426,3.400324,1.871679,5.419345,3.963904,1.851064,2.406770,3.453042,5.616667,3.503854,5.277009,
2.812231,3.474899,0.783776,2.724888,3.394401,1.882176,5.428213,3.958247,1.851490,2.406041,3.452339,5.615022,3.505526,5.281617,
2.805220,3.453387,0.775783,2.719240,3.389190,1.891029,5.435622,3.954661,1.853020,2.405621,3.451384,5.613766,3.506503,5.286324,
2.809359,3.428825,0.764221,2.714713,3.384213,1.896685,5.439263,3.955826,1.858857,2.406186,3.449504,5.613266,3.506614,5.290425,
2.824182,3.395216,0.746887,2.714330,3.377983,1.896854,5.437778,3.964157,1.871297,2.407116,3.446501,5.613661,3.504929,5.293192,
2.842369,3.361245,0.728738,2.713992,3.370453,1.896756,5.435480,3.973447,1.884638,2.408481,3.443139,5.614359,3.501966,5.295972,
2.856515,3.328042,0.710020,2.711885,3.361421,1.898872,5.435567,3.980515,1.896125,2.409582,3.440089,5.614572,3.499278,5.299412,
2.868985,3.295001,0.689084,2.710149,3.351953,1.901402,5.436358,3.987104,1.906824,2.410887,3.437315,5.614999,3.496387,5.303096,
2.869976,3.266611,0.668816,2.705900,3.339299,1.906900,5.440541,3.989899,1.913899,2.411706,3.435704,5.614313,3.493141,5.306940,
2.855067,3.242538,0.649908,2.699499,3.324264,1.915377,5.448098,3.989196,1.919199,2.411474,3.435623,5.612227,3.490568,5.310396,
2.834454,3.221025,0.631568,2.690507,3.308576,1.926199,5.457660,3.986723,1.924110,2.410960,3.436068,5.609782,3.488998,5.313837,
2.821746,3.197150,0.611499,2.680638,3.294346,1.938767,5.466794,3.985483,1.931504,2.411454,3.435311,5.608139,3.487776,5.318500,
2.814114,3.171040,0.589613,2.670741,3.283062,1.951114,5.475125,3.985942,1.941356,2.412275,3.434088,5.606945,3.487322,5.323378,
2.809618,3.144339,0.568530,2.661474,3.270927,1.964911,5.484030,3.986197,1.951505,2.413445,3.432247,5.606285,3.485864,5.328676,
2.814532,3.115622,0.545827,2.652278,3.258974,1.979818,5.492626,3.987606,1.964225,2.415529,3.429331,5.606611,3.483557,5.334510,
2.805272,3.093808,0.524992,2.640355,3.243757,2.001097,5.506732,3.983915,1.973699,2.417545,3.426852,5.606404,3.481015,5.341476,
2.808073,3.069162,0.502269,2.628839,3.227640,2.021864,5.518860,3.982632,1.986340,2.420367,3.423533,5.607143,3.477634,5.348423,
2.811790,3.045837,0.477956,2.616001,3.210729,2.043264,5.531336,3.981301,1.999481,2.423600,3.420130,5.607701,3.473476,5.355600,
2.811121,3.023347,0.453628,2.603772,3.190604,2.063692,5.543309,3.980258,2.012149,2.426636,3.417082,5.608076,3.467510,5.362171,
2.808856,3.002528,0.428030,2.592525,3.167976,2.084207,5.556156,3.978825,2.022681,2.429560,3.414280,5.607957,3.460244,5.368890,
2.801427,2.984828,0.400171,2.582224,3.146985,2.103654,5.568440,3.978035,2.033013,2.432081,3.412472,5.606979,3.453069,5.374655,
2.791450,2.962003,0.368520,2.573442,3.126390,2.118865,5.578184,3.980409,2.045260,2.434016,3.411587,5.605733,3.447099,5.380162,
2.761330,2.946427,0.337149,2.566739,3.108837,2.137130,5.591758,3.979859,2.051315,2.435116,3.412049,5.603098,3.441695,5.386613,
2.716590,2.935870,0.305788,2.563277,3.094322,2.158256,5.609853,3.976375,2.053427,2.434941,3.414318,5.598936,3.438131,5.393352,
2.676242,2.927563,0.273345,2.561266,3.087073,2.181050,5.630483,3.972165,2.056148,2.434574,3.416931,5.594616,3.435569,5.400058,
2.651520,2.921252,0.240712,2.561125,3.078500,2.205299,5.652454,3.968163,2.059037,2.434924,3.418751,5.590838,3.430857,5.407181,
2.652534,2.909935,0.208161,2.558611,3.065311,2.225047,5.669549,3.969582,2.065751,2.435941,3.419569,5.587888,3.425018,5.414073,
2.669961,2.894247,0.177986,2.555786,3.059938,2.241943,5.681514,3.975465,2.078003,2.437611,3.419370,5.585969,3.419396,5.420352,
2.675025,2.878533,0.153985,2.558240,3.059160,2.263615,5.697533,3.978692,2.090890,2.438851,3.419805,5.583066,3.413918,5.427703,
2.688816,2.859435,0.137363,2.560746,3.062822,2.286466,5.711876,3.984116,2.107689,2.440494,3.419340,5.580830,3.408345,5.435357,
2.711807,2.838041,0.128804,2.558906,3.067210,2.308059,5.721693,3.994582,2.131942,2.442868,3.417433,5.579534,3.402562,5.442848,
2.724432,2.821508,0.120800,2.563418,3.077394,2.335565,5.737371,4.001186,2.157574,2.445263,3.415654,5.578382,3.396388,5.450646,
2.711244,2.809232,0.116436,2.573682,3.091888,2.370913,5.761822,4.000943,2.182008,2.447232,3.414891,5.576417,3.390883,5.459474,
2.690859,2.803622,0.109759,2.584753,3.103467,2.409726,5.791862,3.998316,2.206098,2.449310,3.414267,5.574345,3.385507,5.469032,
2.668432,2.799706,0.107263,2.596220,3.117682,2.448143,5.821113,3.996991,2.231818,2.451303,3.413733,5.572112,3.380883,5.478823,
2.637311,2.800231,0.102273,2.604504,3.131154,2.488354,5.852450,3.994865,2.255972,2.452871,3.413747,5.569546,3.377640,5.489066,
2.618274,2.802708,0.099434,2.606792,3.147262,2.526001,5.880365,3.995746,2.282357,2.454790,3.413350,5.567481,3.374522,5.498943,
2.594056,2.808570,0.089621,2.609889,3.168962,2.563484,5.909983,3.998198,2.305737,2.456401,3.413625,5.564889,3.372192,5.509609,
2.582353,2.819021,0.074254,2.613535,3.187252,2.594034,5.932245,4.006167,2.328378,2.458763,3.413071,5.562815,3.369213,5.520293,
2.576777,2.830712,0.056395,2.611750,3.198109,2.621730,5.950906,4.016677,2.349856,2.461473,3.412238,5.560970,3.365908,5.530972,
2.564265,2.843824,0.034359,2.601955,3.191838,2.651026,5.973139,4.026977,2.369222,2.463519,3.411891,5.558569,3.363638,5.541891,
2.544452,2.854362,0.018840,2.585913,3.175884,2.683032,5.997964,4.034222,2.389561,2.465802,3.411535,5.556340,3.361263,5.553118,
2.508880,2.858300,0.001735,2.569627,3.156676,2.717695,6.026181,4.037241,2.410861,2.467436,3.412447,5.553636,3.359730,5.564523,
2.475716,2.858102,-0.006158,2.552223,3.126470,2.751735,6.054610,4.040218,2.433919,2.469273,3.412886,5.551059,3.357035,5.575809,
2.451785,2.859952,-0.014662,2.537704,3.084769,2.782884,6.081536,4.045105,2.454573,2.471807,3.412698,5.549165,3.353205,5.587221,
2.430484,2.856200,-0.010391,2.537558,3.037339,2.812663,6.105941,4.048453,2.476979,2.474596,3.412117,5.547933,3.348878,5.598549,
2.427187,2.852882,0.007528,2.541114,2.990071,2.840446,6.127349,4.051728,2.501299,2.478765,3.409792,5.547887,3.342125,5.609958,
2.429624,2.849791,0.030320,2.556563,2.949679,2.866335,6.145781,4.055107,2.525781,2.483634,3.406982,5.548645,3.334040,5.621468,
2.427397,2.845539,0.059675,2.591520,2.941601,2.891145,6.161031,4.055003,2.552160,2.488561,3.404181,5.550067,3.326766,5.633345,
2.414767,2.838473,0.089804,2.639685,2.958268,2.915290,6.174688,4.052244,2.579402,2.493157,3.401686,5.551396,3.321189,5.645874,
2.399955,2.831679,0.123080,2.687346,2.988566,2.935470,6.185308,4.049970,2.607875,2.497867,3.399040,5.553086,3.316126,5.658384,
2.396684,2.827125,0.158003,2.736052,3.025658,2.952069,6.193788,4.049216,2.635098,2.503337,3.395522,5.556065,3.309304,5.670714,
2.367159,2.842377,0.176947,2.779905,3.062105,2.966887,6.200666,4.049263,2.658944,2.508207,3.393871,5.558132,3.304696,5.684103,
2.334488,2.847951,0.196616,2.799939,3.105469,2.977178,6.206356,4.053031,2.683866,2.512502,3.392558,5.559953,3.302132,5.697055,
